smiles,tox_ahr,tox_ar,tox_are,tox_aromatase,tox_ar_lbd,tox_atad5,tox_er,tox_er_lbd,tox_hse,tox_mmp,tox_p53,tox_ppar_gamma,sol_esol,act_prothrombin,act_cannabinoid_receptor_1,act_voltage_gated,is_drug_like,mol_weight,logp,h_donors,h_acceptors
CC(C)=C[C@@H]1[C@@H](C(=O)OCC2=COC(CC3=CC=CC=C3)=C2)C1(C)C,0.04109799116849899,0.03025931678712368,0.05437462404370308,0.016734948381781578,0.022507254034280777,0.0018057386623695493,0.07524029910564423,0.027253106236457825,0.02426859363913536,0.046863581985235214,0.006529956124722958,0.00891321524977684,-4.323716640472412,0.001814951770938933,0.05085090547800064,0.00010908367403317243,No,338.44700000000006,5.1520000000000055,0,3
CC(=O)NC1=CC=CC(O)=C1,0.06888951361179352,0.020180726423859596,0.061687108129262924,0.016707053408026695,0.014560407027602196,0.0019855457358062267,0.07667809724807739,0.020987115800380707,0.02638774923980236,0.06728319078683853,0.00817512534558773,0.01326162088662386,-0.9492754340171814,0.00010911654680967331,1.9453880668152124e-05,0.0001625135773792863,Yes,151.165,1.3505999999999998,2,2
C[C@H]1CN(C[C@@H](C)N1)C2=C(F)C3=C(C(=O)C(=CN3C4CC4)C(O)=O)C(N)=C2F,0.059713948518037796,0.031714048236608505,0.06806701421737671,0.0217419546097517,0.02565007098019123,0.0029167828615754843,0.08807205408811569,0.03327951580286026,0.029654720798134804,0.06923385709524155,0.010999862104654312,0.014798806048929691,-4.200008392333984,1.4121553249424323e-05,0.0003973717975895852,8.951691597758327e-06,Yes,392.4060000000002,2.0816,3,5
C[Si](C)(C)O[Si](C)(C)C,0.003266919869929552,0.001817074604332447,0.020459335297346115,0.0008631725795567036,0.0004290313518140465,4.797569999936968e-05,0.023060783743858337,0.0019068270921707153,0.004167237784713507,0.0017721771728247404,0.00013445642252918333,0.0002473342465236783,-0.4892423152923584,1.3676923275923605e-24,0.0007437794120050967,0.0010164454579353333,Yes,162.38099999999997,2.6728000000000005,0,1
C\C=C\C=C\C(O)=O,0.015351164154708385,0.016364548355340958,0.04229554161429405,0.007055155001580715,0.007780720945447683,0.0005878233350813389,0.05723898857831955,0.0128252524882555,0.016328060999512672,0.012845486402511597,0.001711101969704032,0.0024996711872518063,-1.8225841522216797,1.6042157824358583e-08,0.003379346337169409,1.6878868080993925e-08,Yes,112.12799999999999,1.2033,1,1
CC(C)(C)C1=CC=C(O)C=C1,0.05857979506254196,0.028737135231494904,0.06206737086176872,0.020131124183535576,0.022834310308098793,0.0024559455923736095,0.08293849974870682,0.029465578496456146,0.02810746058821678,0.07013453543186188,0.00985730905085802,0.013734412379562855,-3.1889476776123047,0.0013361857272684574,0.011990826576948166,2.1663530787918717e-05,Yes,150.22099999999998,2.689700000000001,1,1
CCCCNC(=O)NS(=O)(=O)C1=CC=C(C)C=C1,0.023365775123238564,0.007851998321712017,0.04068642854690552,0.005608844570815563,0.0037412610836327076,0.0004957421915605664,0.04925026372075081,0.008200938813388348,0.012779120355844498,0.018197277560830116,0.0018228542758151889,0.0030442799907177687,-2.9943552017211914,0.0002953066141344607,0.004372062627226114,1.5836770899113617e-06,Yes,270.354,1.78302,2,3
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2CCCCCC2,0.028244825080037117,0.013215270824730396,0.04863457754254341,0.008657247759401798,0.007559262216091156,0.0009126650402322412,0.060382992029190063,0.013980752788484097,0.01617608405649662,0.02572754956781864,0.0031702197156846523,0.004756132140755653,-2.883406162261963,1.632446947041899e-05,0.21074147522449493,2.5702336643007584e-05,Yes,311.40700000000015,1.77392,2,4
CCN(C(=O)C=CC)C1=CC=CC=C1C,0.030137280002236366,0.018607955425977707,0.042950477451086044,0.010461738333106041,0.011132931336760521,0.0008590773213654757,0.060918357223272324,0.016096016392111778,0.019565066322684288,0.02941165864467621,0.003346120472997427,0.004881118889898062,-3.760918617248535,1.535247484696356e-08,0.05748477578163147,0.0005397352506406605,Yes,203.285,2.9240200000000014,0,1
CCOC1=CC=C(NC(C)=O)C=C1,0.036062031984329224,0.016801346093416214,0.04609982296824455,0.010754036717116833,0.010171664878726006,0.0009278498473577201,0.062370508909225464,0.015464459545910358,0.020315324887633324,0.03403967246413231,0.003801083890721202,0.005810803733766079,-2.1622161865234375,2.457200665162418e-08,7.275242387549952e-05,0.002402388956397772,Yes,179.219,2.0437,1,2
Cl.Cl.OC(=O)COCCN1CCN(CC1)C(C2=CC=CC=C2)C3=CC=C(Cl)C=C3,0.037323109805583954,0.015179116278886795,0.06369072198867798,0.00793200358748436,0.007577836047858,0.0012138353195041418,0.07054940611124039,0.014067872427403927,0.01707984134554863,0.027362823486328125,0.003636391134932637,0.0059035164304077625,-4.247037410736084,0.0009589986875653267,0.1457597315311432,0.014062760397791862,Yes,461.8170000000001,3.991800000000003,1,4
Cl.NCCC1=NNC=C1,0.03028891608119011,0.00861966609954834,0.05070528760552406,0.0038563671987503767,0.0032200163695961237,0.0004911436117254198,0.054330065846443176,0.006647970527410507,0.011004511266946793,0.016217190772294998,0.0015333264600485563,0.0029732014518231153,-1.2918285131454468,0.006396283395588398,0.028297869488596916,0.10910457372665405,Yes,147.60900000000004,0.33269999999999983,2,2
Cl.COC1=C2C(=O)C3=C(C(=O)C2=CC=C1)C(O)=C4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C4=C3O)C(=O)CO,0.04984086751937866,0.029964393004775047,0.0694916695356369,0.016973307356238365,0.021392522379755974,0.0024716153275221586,0.08643078058958054,0.029043298214673996,0.025842607021331787,0.05103946104645729,0.008231149055063725,0.011427675373852253,-2.786266326904297,0.0011810496216639876,0.0043340218253433704,1.0601478379612672e-06,No,579.9860000000003,0.4230999999999992,6,12
CCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1,0.03579143062233925,0.016531145200133324,0.05532206594944,0.011846883222460747,0.010173019021749496,0.0013360088923946023,0.06894984096288681,0.018192196264863014,0.0219908244907856,0.03657449036836624,0.00494208512827754,0.007072335109114647,-2.741410732269287,2.7256462544755777e-06,0.27336516976356506,0.002468429272994399,Yes,242.702,3.060500000000001,0,3
CCNC1=NC(NCC)=NC(Cl)=N1,0.03320721536874771,0.011731944046914577,0.045899514108896255,0.00920183677226305,0.006521204486489296,0.000826829404104501,0.05850748345255852,0.01298842579126358,0.01935495249927044,0.031001074239611626,0.0035586836747825146,0.005173345096409321,-3.429302215576172,3.1275030210053956e-07,2.5478744646534324e-05,2.5481029297225177e-05,Yes,201.661,1.3885999999999998,2,5
CNC(C)CC1=CC=CC=C1OC,0.02495163306593895,0.01628565602004528,0.03774397820234299,0.008838243782520294,0.00942566990852356,0.0006210876163095236,0.05554233491420746,0.014131751842796803,0.01753608137369156,0.02498807944357395,0.002639045938849449,0.003769630566239357,-2.5038914680480957,1.3018551514587529e-11,0.02321626804769039,0.00039031205233186483,Yes,179.26299999999998,1.8456,1,2
CCN(CC)C(=O)C(Cl)=C(C)OP(=O)(OC)OC,0.008819583803415298,0.00569784315302968,0.03542236238718033,0.002926616230979562,0.0019395854324102402,0.00024398633104283363,0.04171591252088547,0.005712785292416811,0.009310566820204258,0.0058893426321446896,0.0006788720493204892,0.001082184724509716,-2.023496627807617,8.040138936848962e-07,0.00846775807440281,7.0926153838968276e-09,Yes,299.69100000000003,2.7426000000000013,0,5
FC1=CN(C2CCCO2)C(=O)NC1=O,0.07278107106685638,0.029302159324288368,0.07165960967540741,0.02299710176885128,0.024759162217378616,0.003252012189477682,0.0896981954574585,0.0334329679608345,0.030681077390909195,0.08629916608333588,0.01311645656824112,0.018286658450961113,-2.2111237049102783,2.287976613724041e-10,0.1510264128446579,4.77032081107609e-05,Yes,200.16899999999998,-0.015300000000000036,1,3
CC(C)(C#N)C1=CC(=CC(CN2C=NC=N2)=C1)C(C)(C)C#N,0.04647418484091759,0.029768584296107292,0.05881799757480621,0.01752554439008236,0.02210935577750206,0.0021115366835147142,0.07726074010133743,0.026812484487891197,0.02460055612027645,0.05135425180196762,0.007264414336532354,0.010315706953406334,-4.165497303009033,0.0007577087380923331,0.01351502351462841,0.00033699473715387285,Yes,293.374,2.9287600000000014,0,4
NC(=O)NNC1=CC=CC=C1,0.06806325167417526,0.020757051184773445,0.06670628488063812,0.01647915318608284,0.014653888531029224,0.002245933748781681,0.0791400596499443,0.020848920568823814,0.025754354894161224,0.061889734119176865,0.007972721010446548,0.013499107211828232,-1.4568312168121338,0.00494440458714962,0.00021906512847635895,0.0005377951310947537,Yes,151.16899999999998,0.6818,3,2
NS(=O)(=O)C1=CC2=C(NCNS2(=O)=O)C=C1Cl,0.0394466295838356,0.004180602263659239,0.056804075837135315,0.00536141125485301,0.002002399181947112,0.0008023454574868083,0.05137268081307411,0.006555669475346804,0.011550993658602238,0.02602204494178295,0.002737700939178467,0.005372509825974703,-2.93312668800354,0.0001382614573230967,0.004687556531280279,0.0006034835823811591,Yes,297.745,-0.35129999999999945,3,5
O.O.O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O.C[C@](N)(CC2=CC=C(O)C(O)=C2)C(O)=O,0.04366854205727577,0.021191412582993507,0.06067735329270363,0.012718815356492996,0.013291974551975727,0.001600347924977541,0.0746927559375763,0.019640065729618073,0.021999994292855263,0.039871882647275925,0.005323320627212524,0.008376151323318481,-1.2435331344604492,0.002849164418876171,6.767215381842107e-05,6.48124967028707e-08,No,476.4790000000003,-1.5894999999999986,8,8
CC(=O)O[Al](O)OC(C)=O,0.013410590589046478,0.0072441501542925835,0.04536464810371399,0.0036307615227997303,0.0025330863427370787,0.0003789504407905042,0.04927241429686546,0.0064493706449866295,0.010895434767007828,0.007397242356091738,0.0009127628291025758,0.0016490441048517823,-0.4150611162185669,2.165681689803023e-05,2.2907350682999095e-07,2.2331954596666037e-07,Yes,162.077,-0.9102000000000001,1,5
OC[C@H]1OC(=O)[C@H](O)[C@@H](O)[C@@H]1O,0.020268041640520096,0.04176202043890953,0.056067340075969696,0.015613703988492489,0.0306104626506567,0.0017596319084987044,0.08052979409694672,0.036967165768146515,0.023286018520593643,0.026515411213040352,0.0051200552843511105,0.005727723240852356,0.5501420497894287,0.10899428278207779,1.3750561578262932e-08,3.3759893085516524e-06,Yes,178.14000000000001,-3.0132,4,6
NC1=CC=C(C=C1)[As](O)(O)=O,0.05662253126502037,0.0018001554999500513,0.13470591604709625,0.0062577868811786175,0.0005815676413476467,0.0052237543277442455,0.07284550368785858,0.007792084943503141,0.018176889047026634,0.03258845955133438,0.01003025658428669,0.012370500713586807,-2.4979770183563232,0.037710171192884445,5.817531200591475e-05,0.0021420686971396208,Yes,217.056,-1.1702000000000001,3,2
CC(=O)NC1=CC=C(C=C1)C(O)=O,0.05517224967479706,0.020286133512854576,0.06192764639854431,0.014768511056900024,0.013551627285778522,0.0018190450500696898,0.07470063120126724,0.019516555592417717,0.024218861013650894,0.049998145550489426,0.006454982794821262,0.010524889454245567,-2.3805220127105713,0.000390464294468984,3.555784496711567e-05,7.856920274207368e-05,Yes,179.17499999999998,1.3432,2,2
CC(=O)NC1=CC=CC=C1,0.059840697795152664,0.020108073949813843,0.056949131190776825,0.015299500897526741,0.01407248992472887,0.0016856574220582843,0.07319140434265137,0.019879469648003578,0.024769088253378868,0.05811898410320282,0.006838635541498661,0.01101990882307291,-1.6752231121063232,2.357493578131198e-08,0.0005837125354446471,0.012823001481592655,Yes,135.16599999999997,1.6449999999999998,1,1
CC(C)(OC1=CC=C(CCNC(=O)C2=CC=C(Cl)C=C2)C=C1)C(O)=O,0.0496351458132267,0.020965076982975006,0.06150476261973381,0.01538348849862814,0.014385870657861233,0.0019416218856349587,0.07554005831480026,0.02188447117805481,0.024624841287732124,0.05047593265771866,0.00700256135314703,0.01040469016879797,-3.787193775177002,0.0006131991976872087,0.1395721286535263,0.003200397128239274,Yes,361.82500000000005,3.554500000000001,2,3
OC(=O)\C=C/C(O)=O,0.022929999977350235,0.017643479630351067,0.05908065661787987,0.00875774398446083,0.008923942223191261,0.001122084679082036,0.06719639897346497,0.014683965593576431,0.018144045025110245,0.017238479107618332,0.002651790389791131,0.004327904433012009,-0.24189648032188416,1.0729785572038963e-05,0.0006681519444100559,8.291521223953435e-13,Yes,116.07199999999999,-0.28819999999999985,2,2
CCN1C=C(C(O)=O)C(=O)C2=C1N=C(C)C=C2,0.06126244738698006,0.020412391051650047,0.05656164512038231,0.015459139831364155,0.014345725066959858,0.0017091238405555487,0.07140983641147614,0.01967429928481579,0.02414087951183319,0.05861543491482735,0.006887628696858883,0.010965232737362385,-2.9192633628845215,0.0003019344585482031,0.0025004392955452204,7.875229357523494e-08,Yes,232.23899999999998,1.4230200000000002,1,3
CCC1=CC=CC2=C1NC3=C2CCOC3(CC)CC(O)=O,0.03630628436803818,0.026675164699554443,0.051220279186964035,0.014752887189388275,0.01865864172577858,0.0014595655957236886,0.07199063897132874,0.02426113560795784,0.023323500528931618,0.039873700588941574,0.005517028272151947,0.007395439315587282,-4.09551477432251,4.507145058596507e-05,0.0011186113115400076,0.0003337662201374769,Yes,287.3589999999999,3.383000000000002,2,2
O=C1NC(=S)NC=C1,0.14911124110221863,0.014520158059895039,0.08962702751159668,0.023681802675127983,0.01190953329205513,0.004487308673560619,0.0910600945353508,0.023334186524152756,0.03454548865556717,0.15198983252048492,0.020719705149531364,0.035467419773340225,-0.9680574536323547,1.1534649502209504e-06,0.5310999751091003,0.0012750092428177595,Yes,128.156,0.43248999999999993,2,2
[H][C@@]12[C@H]3CCN1CC=C2COC(=O)[C@](C)(O)[C@](C)(O)[C@@H](C)C(=O)O3,0.030780093744397163,0.06625062227249146,0.06909294426441193,0.02605513110756874,0.05875297635793686,0.003723871661350131,0.10018257796764374,0.06108910217881203,0.03088788501918316,0.045908015221357346,0.010705382563173771,0.010959075763821602,-1.6523106098175049,0.0005129309138283134,6.799153879910591e-07,1.3468596762322704e-06,Yes,325.36100000000005,-0.3925999999999994,2,7
CCCNC(=O)NS(=O)(=O)C1=CC=C(Cl)C=C1,0.03291764110326767,0.006246481090784073,0.05157916620373726,0.006333511788398027,0.0030292689334601164,0.0007425877847708762,0.05467967316508293,0.00837777927517891,0.014632085338234901,0.025002222508192062,0.0027558840811252594,0.00474655581638217,-2.990060806274414,0.003502582898363471,0.010474496521055698,6.88584113959223e-05,Yes,276.745,1.7379,2,3
NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(Cl)N=N2,0.0986168161034584,0.007989728823304176,0.07336659729480743,0.012762227095663548,0.005336083937436342,0.00210746843367815,0.07132221013307571,0.012752888724207878,0.02183181419968605,0.08276432007551193,0.009258726611733437,0.017469940707087517,-3.2659912109375,0.00582080939784646,0.00031012287945486605,6.529797974508256e-05,Yes,284.728,1.513,2,5
COC1=CC=C(C=C1)S(=O)(=O)NC2=NN=C(CC(C)C)S2,0.03588304668664932,0.007138648070394993,0.047078248113393784,0.006805042736232281,0.0037276006769388914,0.0007122772512957454,0.052349384874105453,0.008691830560564995,0.014408281072974205,0.028075529262423515,0.002827957971021533,0.00490505201742053,-3.336771249771118,0.001204854343086481,0.03501483425498009,6.820606358814985e-05,Yes,327.43100000000004,2.5460000000000003,1,6
OC(=O)CCCCC(O)=O,0.010315001010894775,0.014374849386513233,0.035682741552591324,0.005473249591886997,0.006409956142306328,0.0003840159624814987,0.050596922636032104,0.011153344996273518,0.013760983943939209,0.009153473190963268,0.001169279683381319,0.0016205660067498684,-0.8146642446517944,0.018602784723043442,4.1060939111048356e-06,6.169406131795174e-12,Yes,146.14200000000002,0.7160000000000002,2,2
OC(C(=O)C1=CC=CC=C1)C2=CC=CC=C2,0.08599595725536346,0.027014808729290962,0.06866925209760666,0.02211006172001362,0.022258607670664787,0.0030976554844528437,0.08518603444099426,0.0278240367770195,0.029306765645742416,0.09183801710605621,0.012145310640335083,0.019286280497908592,-2.9077718257904053,0.09634895622730255,0.004433268215507269,0.0014613937819376588,Yes,212.248,2.602900000000001,1,2
CC1=CC(O)=CC(C)=C1Cl,0.0760221779346466,0.020049868151545525,0.06073629856109619,0.01811256818473339,0.014977699145674706,0.002324556466192007,0.07406139373779297,0.022272292524576187,0.02636554092168808,0.07775122672319412,0.009439348243176937,0.014659102074801922,-1.883525013923645,0.0001297349517699331,0.0002137756091542542,2.3671917006140575e-05,Yes,156.61199999999997,2.662440000000001,1,1
CCC(C)(C)C1=CC=C(O)C=C1,0.046504855155944824,0.025383641943335533,0.05507880076766014,0.01663946732878685,0.018762027844786644,0.0017654576804488897,0.07606639713048935,0.025309616699814796,0.025361793115735054,0.054800741374492645,0.007277466356754303,0.009995609521865845,-3.4453625679016113,5.3526993724517524e-05,0.04042627662420273,1.1890987480001058e-05,Yes,164.248,3.0798000000000014,1,1
OC1=NC=NC2=C1C=NN2,0.1907290816307068,0.02062094584107399,0.09382525086402893,0.031090401113033295,0.019477950409054756,0.00553859630599618,0.10252268612384796,0.02966858260333538,0.04031238704919815,0.20293095707893372,0.028409244492650032,0.04888511821627617,-0.7472319006919861,0.046675730496644974,1.855737963296633e-07,9.789632713363972e-06,Yes,136.114,0.058499999999999885,2,4
C[C@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@H](O[C@@H]3[C@@H](CO)O[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1N[C@H]4C=C(CO)[C@@H](O)[C@H](O)[C@H]4O,0.01918489672243595,0.04664191976189613,0.05568992346525192,0.016606394201517105,0.0356874093413353,0.0018525945488363504,0.08270248025655746,0.04164542257785797,0.02381236106157303,0.027261216193437576,0.005487436894327402,0.0057985722087323666,0.03148685395717621,0.0017440086230635643,1.0022906948847776e-09,1.2194206533422403e-07,No,645.6080000000003,-8.564500000000002,14,19
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,0.017149409279227257,0.01816762052476406,0.07863932102918625,0.011415578424930573,0.010493744164705276,0.002889225259423256,0.07835784554481506,0.02967195026576519,0.019486887380480766,0.019066089764237404,0.0053020985797047615,0.005801376886665821,-2.582136631011963,1.94710825240918e-08,7.49800108224008e-07,0.019585346803069115,Yes,290.832,3.644400000000001,0,0
CC\C=C/C\C=C/C\C=C/CCCCCCCC(O)=O,0.00825519673526287,0.014959496445953846,0.029677672311663628,0.005273108836263418,0.006689681671559811,0.0002913025673478842,0.048126768320798874,0.011536253616213799,0.013663631863892078,0.008479884825646877,0.001028563128784299,0.0012653435114771128,-5.132476329803467,7.373039401237236e-10,0.45503005385398865,1.4031610589881893e-05,No,278.4359999999999,5.660500000000005,1,1
O=C1CC2(CCCC2)CC(=O)N1CCCCN3CCN(CC3)C4=NC=CC=N4,0.03089737333357334,0.037895094603300095,0.05547116696834564,0.0179669838398695,0.029028713703155518,0.0019369445508345962,0.08160705864429474,0.035618700087070465,0.025899050757288933,0.04031031206250191,0.0068361591547727585,0.00791129469871521,-2.6833887100219727,0.0008180852164514363,8.12732832855545e-06,0.010697128251194954,Yes,385.5120000000001,2.0881999999999996,0,6
CC(=C)C1CCC(C)=CC1,0.01895901747047901,0.04097587987780571,0.0476396381855011,0.01526057068258524,0.02888459339737892,0.001373200910165906,0.07656113058328629,0.034718483686447144,0.023816846311092377,0.025714673101902008,0.004544853698462248,0.004802162293344736,-3.693873167037964,3.6147315696233306e-10,0.21079400181770325,2.9254572382342303e-06,Yes,136.238,3.308900000000002,0,0
