smiles,avg_confidence,uncertain_predictions,flag,tox_ahr_conf,tox_ar_conf,tox_are_conf,tox_aromatase_conf,tox_ar_lbd_conf,tox_atad5_conf,tox_er_conf,tox_er_lbd_conf,tox_hse_conf,tox_mmp_conf,tox_p53_conf,tox_ppar_gamma_conf,sol_esol_conf,act_prothrombin_conf,act_cannabinoid_receptor_1_conf,act_voltage_gated_conf
C[C@H]1CN(C[C@@H](C)N1)C2=C(F)C3=C(C(=O)C(=CN3C4CC4)C(O)=O)C(N)=C2F,0.06703278014631442,16,Uncertain,0.11942789703607537,0.06342809647321701,0.13613402843475342,0.0434839092195034,0.05130014196038235,0.0058335657231507465,0.17614410817623116,0.06655903160572041,0.05930944159626961,0.13846771419048298,0.021999724209308624,0.02959761209785916,0.15999832153320315,2.8243106498848647e-05,0.0007947435951789483,1.7903383195516653e-05
C[Si](C)(C)O[Si](C)(C)C,0.0638760399007878,15,Uncertain,0.006533839739858993,0.003634149208664783,0.04091867059469223,0.0017263451591134071,0.000858062703627982,9.595139999873936e-05,0.046121567487716564,0.0038136541843414307,0.008334475569427013,0.00354435434564937,0.0002689128450581446,0.0004946684930472456,0.9021515369415283,0.0,0.0014875588240099713,0.0020328909158705555
C\C=C\C=C\C(O)=O,0.06425055988350437,16,Uncertain,0.03070232830941655,0.032729096710681804,0.084591083228588,0.01411031000316143,0.015561441890895145,0.0011756466701625667,0.11447797715663899,0.025650504976511,0.032656121999025234,0.02569097280502297,0.003422203939407953,0.0049993423745036125,0.635483169555664,3.2084315648717165e-08,0.006758692674338818,3.375773616198785e-08
CC(C)(C)C1=CC=C(O)C=C1,0.07793717312615618,16,Uncertain,0.11715959012508381,0.05747427046298981,0.12413474172353745,0.04026224836707104,0.045668620616197364,0.004911891184747219,0.16587699949741364,0.05893115699291218,0.05621492117643334,0.14026907086372353,0.01971461810171604,0.0274688247591256,0.362210464477539,0.002672371454536804,0.02398165315389622,4.332706157583743e-05
CCCCNC(=O)NS(=O)(=O)C1=CC=C(C)C=C1,0.047534777162692804,16,Uncertain,0.046731550246477016,0.015703996643424034,0.08137285709381104,0.011217689141631015,0.007482522167265415,0.0009914843831210218,0.09850052744150162,0.016401877626776584,0.025558240711688773,0.03639455512166023,0.0036457085516301557,0.006088559981435426,0.4011289596557617,0.0005906132282688104,0.008744125254452229,3.1673541798227234e-06
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2CCCCCC2,0.08173255807073465,16,Uncertain,0.056489650160074234,0.02643054164946057,0.09726915508508682,0.017314495518803374,0.015118524432182201,0.0018253300804643713,0.12076598405838002,0.02796150557696797,0.03235216811299324,0.05145509913563717,0.006340439431369194,0.009512264281511196,0.42331876754760744,3.264893894083798e-05,0.42148295044898987,5.140467328601517e-05
CCN(C(=O)C=CC)C1=CC=CC=C1C,0.05378755780950814,16,Uncertain,0.06027456000447262,0.037215910851955414,0.08590095490217198,0.02092347666621197,0.022265862673521042,0.0017181546427308403,0.12183671444654465,0.032192032784223445,0.039130132645368354,0.05882331728935242,0.006692240945994854,0.009762237779796012,0.24781627655029292,3.070494969392712e-08,0.11496955156326283,0.00107947050128121
CCOC1=CC=C(NC(C)=O)C=C1,0.0686090191525644,16,Uncertain,0.07212406396865845,0.03360269218683243,0.092199645936489,0.021508073434233554,0.02034332975745201,0.0018556996947154403,0.12474101781845082,0.030928919091820606,0.04063064977526665,0.06807934492826462,0.007602167781442404,0.011621607467532047,0.5675567626953126,4.914401330324836e-08,0.00014550484775099903,0.004804777912795433
Cl.Cl.OC(=O)COCCN1CCN(CC1)C(C2=CC=CC=C2)C3=CC=C(Cl)C=C3,0.06344927793834348,16,Uncertain,0.0746462196111678,0.030358232557773368,0.12738144397735573,0.01586400717496861,0.015155672095716,0.0024276706390081726,0.14109881222248055,0.028135744854807854,0.03415968269109715,0.05472564697265625,0.007272782269865163,0.011807032860815414,0.15059251785278316,0.0019179973751306534,0.2915194630622864,0.028125520795583614
Cl.NCCC1=NNC=C1,0.08806294232344945,15,Uncertain,0.06057783216238022,0.01723933219909657,0.10141057521104802,0.007712734397500642,0.006440032739192247,0.0009822872234508395,0.10866013169288624,0.013295941054821014,0.022009022533893363,0.032434381544589774,0.0030666529200970016,0.005946402903646231,0.7416342973709107,0.012792566791176574,0.05659573897719383,0.218209147453308
Cl.COC1=C2C(=O)C3=C(C(=O)C2=CC=C1)C(O)=C4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C4=C3O)C(=O)CO,0.07862985566608519,16,Uncertain,0.09968173503875721,0.059928786009549984,0.1389833390712738,0.03394661471247662,0.04278504475951184,0.004943230655044206,0.17286156117916096,0.05808659642934777,0.05168521404266335,0.10207892209291436,0.01646229811012745,0.022855350747704395,0.4427467346191406,0.0023620992433277532,0.00866804365068663,2.1202956759225344e-06
CCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1,0.098802197086087,16,Uncertain,0.07158286124467839,0.03306229040026665,0.11064413189888,0.023693766444921383,0.02034603804349877,0.0026720177847892046,0.13789968192577362,0.03638439252972603,0.0439816489815712,0.07314898073673237,0.00988417025655497,0.014144670218229183,0.4517178535461426,5.4512925089511555e-06,0.54673033952713,0.004936858545988576
CCNC1=NC(NCC)=NC(Cl)=N1,0.049386694988492456,16,Uncertain,0.06641443073749542,0.023463888093829044,0.0917990282177924,0.01840367354452599,0.01304240897297837,0.001653658808209002,0.11701496690511703,0.02597685158252705,0.03870990499854077,0.06200214847922325,0.007117367349565029,0.010346690192818642,0.3141395568847656,6.255006042010791e-07,5.095748929306865e-05,5.0962058594450355e-05
CNC(C)CC1=CC=CC=C1OC,0.06121132824790869,16,Uncertain,0.04990326613187779,0.03257131204009045,0.07548795640468575,0.017676487565040366,0.018851339817047008,0.0012421752326190472,0.1110846698284148,0.028263503685593605,0.03507216274738301,0.04997615888714779,0.005278091877698787,0.007539261132478603,0.49922170639038077,2.6037061395811634e-11,0.04643253609538056,0.0007806241046636186
CCN(CC)C(=O)C(Cl)=C(C)OP(=O)(OC)OC,0.05319481847221111,16,Uncertain,0.017639167606830375,0.01139568630605925,0.07084472477436066,0.005853232461959013,0.0038791708648203693,0.00048797266208555623,0.08343182504177082,0.011425570584833622,0.018621133640408405,0.011778685264289157,0.0013577440986407563,0.002164369449019432,0.5953006744384766,1.6080277873697923e-06,0.01693551614880562,1.4185230767793655e-08
FC1=CN(C2CCCO2)C(=O)NC1=O,0.11577842299306726,16,Uncertain,0.14556214213371255,0.058604318648576625,0.14331921935081482,0.04599420353770245,0.04951832443475723,0.006504024378955253,0.179396390914917,0.066865935921669,0.06136215478181817,0.17259833216667153,0.02623291313648224,0.036573316901922226,0.5577752590179443,4.5759529498923257e-10,0.3020528256893158,9.54064162215218e-05
CC(C)(C#N)C1=CC(=CC(CN2C=NC=N2)=C1)C(C)(C)C#N,0.059059419256664025,16,Uncertain,0.09294836968183495,0.05953716859221436,0.11763599514961243,0.03505108878016461,0.04421871155500401,0.0042230733670294285,0.15452148020267487,0.05362496897578217,0.04920111224055279,0.10270850360393524,0.014528828673064598,0.020631413906812557,0.16690053939819338,0.0015154174761845551,0.02703004702925682,0.0006739894743076347
NC(=O)NNC1=CC=CC=C1,0.09475357547817105,15,Uncertain,0.13612650334835041,0.04151410236954678,0.13341256976127625,0.03295830637216557,0.02930777706205845,0.004491867497563251,0.1582801192998886,0.04169784113764763,0.05150870978832245,0.12377946823835362,0.015945442020892986,0.026998214423656353,0.7086337566375732,0.00988880917429924,0.0004381302569526069,0.0010755902621893965
NS(=O)(=O)C1=CC2=C(NCNS2(=O)=O)C=C1Cl,0.053040712000438306,16,Uncertain,0.0788932591676712,0.008361204527318367,0.11360815167427063,0.01072282250970602,0.004004798363894224,0.0016046909149736166,0.10274536162614822,0.013111338950693607,0.023101987317204364,0.05204408988356579,0.005475401878356823,0.010745019651949406,0.413374662399292,0.00027652291464597134,0.009375113062560447,0.0012069671647622071
O.O.O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O.C[C@](N)(CC2=CC=C(O)C(O)=C2)C(O)=O,0.0877020255329277,15,Uncertain,0.08733708411455143,0.042382825165987015,0.12135470658540726,0.02543763071298577,0.026583949103951454,0.003200695849954971,0.1493855118751526,0.039280131459236034,0.043999988585710414,0.07974376529455185,0.010646641254425049,0.016752302646636852,0.7512933731079101,0.005698328837752231,0.00013534430763684213,1.296249934057414e-07
CC(=O)O[Al](O)OC(C)=O,0.07595680671754748,15,Uncertain,0.026821181178092846,0.014488300308584945,0.09072929620742776,0.00726152304559935,0.005066172685474046,0.0007579008815810084,0.09854482859373082,0.012898741289973148,0.021790869534015656,0.014794484712183364,0.0018255256582050405,0.0032980882097034536,0.9169877767562866,4.331363379606046e-05,4.581470136599819e-07,4.4663909193332074e-07
OC[C@H]1OC(=O)[C@H](O)[C@@H](O)[C@@H]1O,0.11227635454624779,15,Uncertain,0.04053608328103997,0.08352404087781906,0.11213468015193917,0.031227407976984756,0.0612209253013134,0.003519263816997409,0.16105958819389343,0.07393433153629303,0.046572037041187175,0.05303082242608059,0.010240110568702221,0.011455446481704601,0.8899715900421142,0.21798856556415536,2.7501123156525864e-08,6.751978617103305e-06
NC1=CC=C(C=C1)[As](O)(O)=O,0.08113851494454129,16,Uncertain,0.11324506253004063,0.0036003109998999916,0.2694118320941924,0.012515573762357235,0.0011631352826951824,0.01044750865548838,0.14569100737571694,0.015584169887006172,0.03635377809405316,0.06517691910266854,0.020060513168573157,0.024741001427173615,0.5004045963287354,0.07542034238576878,0.0001163506240118295,0.0042841373942792416
CC(=O)NC1=CC=C(C=C1)C(O)=O,0.07692395858211959,16,Uncertain,0.110344499349594,0.04057226702570904,0.12385529279708862,0.02953702211380005,0.027103254571557045,0.0036380901001391575,0.14940126240253437,0.039033111184835434,0.048437722027301566,0.09999629110097885,0.012909965589642414,0.021049778908491024,0.5238955974578856,0.000780928588937746,7.111568993423134e-05,0.00015713840548414737
CC(=O)NC1=CC=CC=C1,0.08845718353415069,16,Uncertain,0.11968139559030522,0.040216147899627575,0.11389826238155365,0.03059900179505337,0.02814497984945763,0.0033713148441163465,0.14638280868530262,0.039758939296007045,0.049538176506757625,0.11623796820640564,0.013677271082997211,0.02203981764614582,0.6649553775787354,4.714987156262396e-08,0.0011674250708891831,0.0256460029631852
CC(C)(OC1=CC=C(CCNC(=O)C2=CC=C(Cl)C=C2)C=C1)C(O)=O,0.07730185861000785,16,Uncertain,0.0992702916264534,0.04193015396595001,0.12300952523946762,0.030766976997256168,0.028771741315722354,0.0038832437712698065,0.15108011662960041,0.04376894235610962,0.04924968257546425,0.1009518653154372,0.014005122706293949,0.02080938033759583,0.24256124496459963,0.0012263983953744173,0.2791442573070526,0.006400794256478437
OC(=O)\C=C/C(O)=O,0.08989871554168882,15,Uncertain,0.04585999995470036,0.03528695926070202,0.11816131323575962,0.01751548796892155,0.01784788444638241,0.002244169358163961,0.13439279794692982,0.02936793118715275,0.03628809005022038,0.03447695821523655,0.005303580779582151,0.008655808866024017,0.9516207039356231,2.1459571144077927e-05,0.0013363038888200007,1.6583401318825963e-12
CCN1C=C(C(O)=O)C(=O)C2=C1N=C(C)C=C2,0.07153998750912496,16,Uncertain,0.12252489477396,0.040824782103299984,0.11312329024076462,0.0309182796627282,0.028691450133919605,0.0034182476811109863,0.14281967282295216,0.039348598569631354,0.04828175902366616,0.11723086982965458,0.013775257393717544,0.021930465474724548,0.4161473274230958,0.0006038689170964062,0.005000878591090441,1.575045871504699e-07
CCC1=CC=CC2=C1NC3=C2CCOC3(CC)CC(O)=O,0.051672529700044746,16,Uncertain,0.07261256873607624,0.053350329399108776,0.10244055837392796,0.02950577437877644,0.03731728345155705,0.002919131191447155,0.14398127794265736,0.04852227121591557,0.046647001057863235,0.07974740117788304,0.011034056544303783,0.014790878631174453,0.1808970451354981,9.014290117193013e-05,0.002237222623080015,0.0006675324402748428
O=C1NC(=S)NC=C1,0.1904780300885391,14,Uncertain,0.29822248220443726,0.029040316119789966,0.17925405502319314,0.047363605350255744,0.02381906658411015,0.008974617347121239,0.1821201890707016,0.0466683730483054,0.06909097731113423,0.30397966504096985,0.04143941029906262,0.07093483954668045,0.806388509273529,2.306929900441901e-06,0.9378000497817993,0.002550018485635408
[H][C@@]12[C@H]3CCN1CC=C2COC(=O)[C@](C)(O)[C@](C)(O)[C@@H](C)C(=O)O3,0.10620894685366118,16,Uncertain,0.061560187488794216,0.1325012445449828,0.13818588852882385,0.05211026221513737,0.11750595271587361,0.007447743322700151,0.20036515593528736,0.12217820435762405,0.06177577003836621,0.09181603044271458,0.02141076512634743,0.021918151527643204,0.669537878036499,0.0010258618276566267,1.3598307759821182e-06,2.693719352464541e-06
CCCNC(=O)NS(=O)(=O)C1=CC=C(Cl)C=C1,0.05326033928649842,16,Uncertain,0.06583528220653523,0.012492962181568035,0.1031583324074744,0.012667023576796055,0.006058537866920233,0.0014851755695416413,0.10935934633016575,0.01675555855035782,0.029264170676469803,0.050004445016384014,0.005511768162250408,0.009493111632764228,0.40198783874511723,0.007005165796726831,0.020948993042111175,0.0001377168227918446
NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(Cl)N=N2,0.07439699141286832,16,Uncertain,0.1972336322069168,0.01597945764660824,0.14673319458961487,0.025524454191326984,0.010672167874872573,0.004214936867356189,0.14264442026615143,0.025505777448415645,0.04366362839937199,0.16552864015102386,0.018517453223466762,0.034939881414175034,0.3468017578125,0.01164161879569281,0.0006202457589096211,0.00013059595949016511
COC1=CC=C(C=C1)S(=O)(=O)NC2=NN=C(CC(C)C)S2,0.051901708622244656,16,Uncertain,0.07176609337329865,0.014277296140789764,0.09415649622678735,0.01361008547246445,0.007455201353877561,0.0014245545025913797,0.1046987697482108,0.017383661121129768,0.02881656214594841,0.05615105852484703,0.005655915942042955,0.00981010403484095,0.33264575004577634,0.002409708686172851,0.07002966850995995,0.0001364121271762997
OC(=O)CCCCC(O)=O,0.07465435630774468,15,Uncertain,0.02063000202178944,0.028749698773026355,0.07136548310518265,0.010946499183773772,0.012819912284612656,0.0007680319249627754,0.10119384527206421,0.022306689992547035,0.027521967887878418,0.018306946381926426,0.002338559366762638,0.0032411320134996258,0.8370671510696411,0.03720556944608677,8.212187822209671e-06,1.2338796651079065e-11
OC(C(=O)C1=CC=CC=C1)C2=CC=CC=C2,0.10077490296389433,16,Uncertain,0.17199191451072682,0.05402961745858181,0.1373385041952132,0.04422012344002724,0.04451721534132935,0.006195310968905576,0.17037206888198841,0.055648073554039,0.05861353129148483,0.18367603421211243,0.024290621280669944,0.03857256099581696,0.418445634841919,0.192697912454605,0.008866536431014427,0.0029227875638752066
CC1=CC(O)=CC(C)=C1Cl,0.09109834421933549,16,Uncertain,0.1520443558692932,0.04009973630309105,0.12147259712219216,0.03622513636946656,0.02995539829134941,0.004649112932384014,0.14812278747558583,0.04454458504915215,0.05273108184337605,0.15550245344638824,0.018878696486353763,0.029318204149603844,0.623294997215271,0.0002594699035397552,0.0004275512183083974,4.734383401228115e-05
CCC(C)(C)C1=CC=C(O)C=C1,0.06986266409192003,16,Uncertain,0.09300971031188965,0.050767283886670955,0.11015760153532017,0.03327893465757359,0.03752405568957318,0.0035309153608975574,0.1521327942609786,0.05061923339962937,0.05072358623147,0.10960148274898518,0.014554932713508606,0.01999121904373158,0.3109274864196776,0.00010705398744903505,0.08085255324840546,2.3781974960002117e-05
OC1=NC=NC2=C1C=NN2,0.16074671467026133,15,Uncertain,0.3814581632614136,0.04124189168214776,0.18765050172805786,0.06218080222606637,0.0389559008181094,0.011077192611992248,0.2050453722476958,0.05933716520667065,0.08062477409839619,0.40586191415786743,0.05681848898529995,0.09777023643255223,0.8505536198616028,0.09335146099328984,3.711475926593266e-07,1.9579265426727943e-05
C[C@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@H](O[C@@H]3[C@@H](CO)O[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1N[C@H]4C=C(CO)[C@@H](O)[C@H](O)[C@H]4O,0.1076207591756825,15,Uncertain,0.03836979344487179,0.09328383952379216,0.11137984693050385,0.03321278840303421,0.0713748186826706,0.00370518909767259,0.16540496051311482,0.08329084515571583,0.04762472212314606,0.05452243238687504,0.010974873788654804,0.011597144417464622,0.9937026292085648,0.0034880172461270176,2.0045813897695552e-09,2.4388413066844805e-07
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,0.06972670000962108,16,Uncertain,0.0342988185584544,0.03633524104952801,0.1572786420583724,0.022831156849861034,0.020987488329410442,0.005778450518846401,0.15671569108963002,0.05934390053153016,0.03897377476096142,0.03813217952847481,0.010604197159409412,0.011602753773331642,0.4835726737976074,3.89421650481836e-08,1.499600216448016e-06,0.03917069360613823
CC\C=C/C\C=C/C\C=C/CCCCCCCC(O)=O,0.07553637375459328,15,Uncertain,0.01651039347052563,0.02991899289190758,0.059355344623327255,0.010546217672526836,0.013379363343119621,0.0005826051346955463,0.09625353664159764,0.023072507232427375,0.027327263727784046,0.016959769651293644,0.0020571262575683757,0.0025306870229542255,0.0,1.4746078802474472e-09,0.9100601077079772,2.8063221179763786e-05
O=C1CC2(CCCC2)CC(=O)N1CCCCN3CCN(CC3)C4=NC=CC=N4,0.07682041527468747,16,Uncertain,0.06179474666714657,0.07579018920659997,0.11094233393669117,0.035933967679739,0.058057427406311035,0.0038738891016689703,0.16321411728858937,0.07123740017414082,0.051798101514577755,0.08062062412500381,0.013672318309545406,0.01582258939743042,0.46332225799560545,0.0016361704329027615,1.62546566571109e-05,0.021394256502389797
CC(=C)C1CCC(C)=CC1,0.08308258264138356,16,Uncertain,0.03791803494095802,0.08195175975561142,0.0952792763710022,0.030521141365170368,0.05776918679475784,0.002746401820331812,0.15312226116657235,0.06943696737289418,0.04763369262218464,0.051429346203804016,0.009089707396924385,0.009604324586689361,0.26122536659240725,7.229462584135149e-10,0.4215880036354064,5.850914476468461e-06
OC1=CC=CC2=C1C(=O)C3=C(O)C=CC=C3C2=O,0.1176503679159386,16,Uncertain,0.33623382449150085,0.059444662183522956,0.1907530277967452,0.07083988189697266,0.056951768696308025,0.013353805057704449,0.2173115462064742,0.07577227056026437,0.08466424047946919,0.36432474851608254,0.05821983888745297,0.09316203743219365,0.26123590469360347,8.667039219290018e-05,5.149509888724424e-05,1.642656428657574e-07
[Na+].CCCCCCCCCCCCOS([O-])(=O)=O,0.012730836819173606,16,Uncertain,0.013340497389435546,0.009048510342836158,0.06249368190765381,0.0033930065110323593,0.002552255056798347,0.0002578757703304291,0.07568708062171914,0.007562795188277849,0.013372572138905414,0.008050429634749778,0.0007603488047606133,0.0012735677883027874,0.0,4.6629367034256575e-15,0.005819573067128547,8.119488484226167e-05
CCC(CC)NC1=C(C(C)=C(C)C=C1[N+]([O-])=O)[N+]([O-])=O,0.041151038995021885,16,Uncertain,0.06503459066152562,0.029684918001294025,0.08834252506494522,0.018519412726163753,0.017538942396640556,0.0016089659184216343,0.11639657616615284,0.02676638774573803,0.03434199094772317,0.060616303235292435,0.006315948441624641,0.009906325489282608,0.18209276199340818,5.483875042955333e-08,0.0006204006494954228,0.0006305196438916028
