smiles,avg_confidence,uncertain_predictions,flag,tox_ahr_conf,tox_ar_conf,tox_are_conf,tox_aromatase_conf,tox_ar_lbd_conf,tox_atad5_conf,tox_er_conf,tox_er_lbd_conf,tox_hse_conf,tox_mmp_conf,tox_p53_conf,tox_ppar_gamma_conf,sol_esol_conf,act_prothrombin_conf,act_cannabinoid_receptor_1_conf,act_voltage_gated_conf
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccc(Cl)cc3)C(=O)[C@H]2Cc2ccccc2)C(=O)c2nccs2)C1,0.10303474336578791,16,Uncertain,0.08245112001895905,0.05467151477932919,0.12366146594285965,0.033772356808185355,0.03911343589425076,0.004333356861024984,0.1591067910194396,0.05577315390110005,0.051371823996305355,0.09175176918506622,0.014570724219083564,0.01943242736160744,0.37116012573242196,0.5461173057556152,0.00030296514159977583,0.0009655572357586406
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccc(O)cc3)C(=O)[C@H]2Cc2ccccc2)C(=O)c2nccs2)C1,0.12436429359781859,15,Uncertain,0.08308401703834523,0.05820942670106877,0.12149779498577096,0.03439700976014115,0.042384810745715984,0.004266861826181412,0.15956147015094735,0.056947793811559566,0.05129072442650784,0.09324227273464203,0.014488671906292439,0.019464431330561638,0.4668330669403076,0.7840944528579712,3.2537413062527776e-05,3.335493602207862e-05
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@H]2Cc2ccccc2)C(=O)N2CCCC2)C1,0.12878393784535536,15,Uncertain,0.06310827285051346,0.0682310238480568,0.11036955565214135,0.032770801335572974,0.04947371408343304,0.0035976595245299503,0.15645255148410775,0.060995057225227245,0.04889907315373421,0.07502050697803475,0.011942691169679054,0.01503758504986763,0.3718547821044922,0.9926738142967224,5.429956581792794e-05,6.161720375530422e-05
N=C(N)NCCC[C@H](NC(=O)CN1C(=O)CN(CCCc2ccccc2)C(=O)[C@H]1Cc1ccccc1)C(N)=O,0.11771060613493767,15,Uncertain,0.061939790844917186,0.054352469742298015,0.1048438549041748,0.0275030005723238,0.0362466163933276,0.002872692886739747,0.1443600058555602,0.04753526672720898,0.04476230964064576,0.06645018607378006,0.009581581689417251,0.013065951876342186,0.49883680343627934,0.7709647417068481,3.260136509197764e-05,2.1824444047524594e-05
CN1CCc2nc(C(=O)N3CCN(S(=O)(=O)c4ccc5cc(Cl)ccc5c4)CC3)sc2C1,0.11939746266933746,15,Uncertain,0.11255944520235062,0.03352172300219525,0.13633574545383442,0.03074105829000462,0.023408446460962185,0.004528133664279954,0.15603864192962646,0.04381469637155522,0.04864155873656262,0.11410557478666306,0.0169108547270298,0.024675291031599045,0.14304323196411128,4.52833319286583e-06,0.8520879745483398,0.16994249820709217
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(Cc3ccccc3)C(=O)[C@H]2Cc2ccccc2)C(=O)c2nccs2)C1,0.1234467729454081,15,Uncertain,0.08933787047862995,0.06245981529355038,0.12725502252578713,0.037052974104881176,0.046797845512628444,0.004897373262792826,0.16531367599964142,0.06129814684391022,0.053208127617836,0.10101953148841836,0.016155924648046383,0.021757811307906993,0.45086350440979006,0.7375849485397339,6.233660678844899e-05,8.345848618773744e-05
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@H]2Cc2ccccc2Cl)C(=O)c2nccs2)C1,0.10388108707356872,16,Uncertain,0.08281324803829182,0.05559111759066582,0.12372753024101235,0.03404343128204346,0.040003422647714615,0.004377356730401405,0.15968534350395203,0.056399255990982056,0.051372017711400764,0.09257464855909336,0.014679606072604656,0.019628817215561756,0.3804010391235352,0.5461173057556152,0.00014602999726776034,0.0005372227169572197
C[C@]12CC[C@@H](CCCc3ccccc3)C(=O)N1[C@H](C(=O)NC(CCCN=C(N)N)C(=O)c1nccs1)CS2.Cl,0.11471420820203085,15,Uncertain,0.059725724160671234,0.04184250161051739,0.11676387488842,0.021829813718795554,0.024664647877216228,0.002841393230482825,0.14374171197414376,0.04001704603433598,0.03981373459100723,0.05652745813131321,0.008606368675827758,0.01203276589512825,0.290097713470459,0.9763106107711792,0.0005777981714344405,3.416803156142123e-05
NC(N)=NCCCCNC(=O)[C@@H]1CCCN1C(=O)[C@H](N)Cc1ccccc1,0.10611120682243826,16,Uncertain,0.04558752104639996,0.050670865923166164,0.09474510699510563,0.02315641753375519,0.03169092908501625,0.0021578751038757726,0.13531102240085602,0.043477769941091426,0.04066169634461403,0.049859870225191005,0.007163759786635637,0.00938862282782782,0.48502855300903325,0.6788417100906372,3.748747622012161e-05,1.0136958650264205e-07
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@H]2Cc2ccccc2)C(=O)c2nc3ccccc3s2)C1,0.11548474772971526,15,Uncertain,0.09261839091777802,0.059247367084026226,0.12453869730234146,0.03665923327207565,0.04437868669629075,0.0046282242983578525,0.16353739798069,0.058906614780426025,0.05350003018975236,0.10481175780296326,0.01618049480021,0.021936381235718616,0.31158623695373533,0.7541347742080688,0.00015631012502126396,0.0009353660279883824
CC(C)(C)OC(=O)N[C@@H](C(=O)N1CCC[C@H]1C(=O)NCC1CCc2n[nH]cc2C1)C(c1ccccc1)c1ccccc1,0.06499749781182793,16,Uncertain,0.08072332292795181,0.06432975083589543,0.11756549030542363,0.03533928096294403,0.04814869910478581,0.0041865031234920025,0.16048868000507344,0.059969350695610046,0.050935562700032966,0.0944199487566948,0.01446476113051165,0.019212696701288223,0.2737838745117187,0.005626563448458799,0.010712047107517608,5.343267184798606e-05
CN(CC(=O)N[C@@H](CCCCN)B(O)O)C(=O)CCc1ccccc1,0.07922835679709966,16,Uncertain,0.03686527162790276,0.03887062519788742,0.08382992446422555,0.017535310238599555,0.021416570991277584,0.0014389671850948416,0.120023712515831,0.032419290393590816,0.03534575179219235,0.03722542896866776,0.004824074916541354,0.006601100787520409,0.46812934875488277,0.3629077076911926,0.00021924095926795228,1.3822689197695581e-06
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(Cc3ccccc3)C(=O)[C@@H]2Cc2ccc3ccccc3c2)C(=O)c2nccs2)C1,0.12387056084990031,15,Uncertain,0.10394668579101562,0.062101490795612224,0.13295157253742196,0.039828307926654816,0.04780544340610504,0.005455721635371447,0.17073319852352142,0.06288059800863266,0.05624609813094117,0.11718584597110737,0.018639491870999225,0.025531677529215813,0.3273926734924316,0.8105677366256714,0.000183395721251145,0.00047903563245177416
N=C(N)NCCC[C@H](NC(=O)CN1C(=O)CN(CCCc2ccccc2)C(=O)[C@H]1Cc1ccccc1)C(=O)c1nccs1,0.10790337813241418,16,Uncertain,0.07550790905952443,0.0496419221162796,0.1128619536757468,0.029365364462137222,0.033737432211637386,0.0033813263289630413,0.14802365005016327,0.047434236854314804,0.047072604298591614,0.08005441725254037,0.011560651473701,0.016105301678180584,0.45782103538513186,0.6137418746948242,7.089346036082134e-05,7.34771165298298e-05
N=C(N)N1CCC[C@@H](C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@H]2Cc2ccccc2)C(=O)c2nccs2)C1,0.11981731067735374,15,Uncertain,0.07928236573934544,0.05860144272446621,0.11912392824888218,0.0336855947971344,0.04237292334437359,0.0041071567684412,0.15787142515182484,0.056583013385534175,0.05045181140303601,0.08921284973621357,0.013836357742547767,0.018481718376278766,0.4199515342712402,0.7732114791870117,7.130698941182345e-05,0.00023206297191780134
CC(C)c1ccc(CCCN2CC(=O)N(CC(=O)N[C@@H](CC3CCCN(C(=N)N)C3)C(=O)c3nccs3)[C@H](Cc3ccccc3)C2=O)cc1,0.11008260941225667,15,Uncertain,0.0699457898736,0.05814872682094563,0.11300787329673756,0.031557597219944,0.040913376957178005,0.00362998479977239,0.15264753997325875,0.05455080419778824,0.048320427536964417,0.07893316447734822,0.012186521664261818,0.015970254316926003,0.318138313293457,0.7632002830505371,6.898924766574055e-05,0.00010210386972175911
Nc1ncc2c(n1)CCC(NC(=O)[C@@H]1CCCN1C(=O)[C@@H](CC1CCCCC1)NS(=O)(=O)Cc1ccccc1)C2,0.11732365607018085,15,Uncertain,0.06605214625597,0.05054938420653343,0.11203892529010762,0.028452325612306373,0.035114724189043045,0.0033352391328661524,0.14907121658325173,0.05079827085137356,0.04369589313864697,0.07451232522726037,0.011328933760523574,0.014932165853678958,0.3190404891967773,0.9181782007217406,7.202466076705605e-05,6.232442046893993e-06
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@H]2C(c2ccccc2)c2ccccc2)C(=O)c2nccs2)C1,0.1286184937500365,15,Uncertain,0.09429573267698277,0.06016121804714203,0.12519998848438263,0.037029195576906204,0.04518691822886456,0.004754064604640007,0.16385474801063515,0.05932610109448422,0.05337335541844357,0.10646017640829075,0.016405463218688743,0.02236442267894745,0.3298098564147949,0.9391212463378906,0.00012603317736648023,0.00042737962212402447
CCCCN1CC(=O)N(CC(=O)N[C@@H](CC2CCCN(C(=N)N)C2)C(=O)c2nccs2)[C@H](Cc2ccccc2)C1=O,0.1145859458689869,15,Uncertain,0.06313615292310704,0.05635222792625416,0.11339422315359104,0.029864348471164592,0.0385981984436512,0.003460005857050419,0.15238459408283223,0.053723081946372764,0.047467660158872604,0.07122118771076202,0.011299429461359756,0.014618808403610961,0.4615772724151611,0.7161366939544678,0.00012997971498407423,1.126928054873133e-05
N=C(N)NCCC[C@H](NC(=O)CN1C(=O)CN(CCCc2ccccc2)C(=O)[C@H]1Cc1ccccc1)C(=O)O,0.12206072259277784,15,Uncertain,0.06185343116521824,0.05368281900882721,0.10493427515029896,0.02724841237068165,0.03567638620734204,0.0028543255757540464,0.14396679401397705,0.0470050685107708,0.04449326545000065,0.06601309776306141,0.009496234357357025,0.012999692931771167,0.48498129844665516,0.8576898574829102,5.5504202464362606e-05,2.1098847355460748e-05
CC1(C)CNc2c(cccc2S(=O)(=O)N[C@@H](CCCN=C(N)N)C(=O)N2CCC(CCF)CC2)C1,0.09303690322588799,16,Uncertain,0.04317386820912361,0.038380976766347774,0.09584192931652058,0.019608279690146446,0.02277465723454941,0.0019428689265621468,0.12911270558834054,0.03700166195631016,0.03566252067685116,0.04497130587697018,0.00645182840526104,0.008581588976084964,0.32595362663269045,0.6777395009994507,0.0013905874220654368,2.544936933190911e-06
CC(C)(C)OC(=O)N[C@H](Cc1ccc(Cl)c(Cl)c1)C(=O)N1CCC[C@H]1C(=O)NCC1CCc2nc(N)ncc2C1,0.09633182339712211,16,Uncertain,0.07473214715719223,0.05343448370695103,0.12101314216852177,0.032145213335752376,0.03758244216442097,0.004029096569865831,0.15667489171028115,0.054654017090797424,0.049744077026844025,0.08434785157442082,0.013537053018808254,0.01773826591670502,0.24883294105529774,0.5891870260238647,0.0034534407313911997,0.00020308510283917336
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@H]2Cc2ccc(Cl)cc2)C(=O)c2nccs2)C1,0.10303474363863635,16,Uncertain,0.08245112001895905,0.05467151477932919,0.12366146594285965,0.033772356808185355,0.03911343589425076,0.004333356861024984,0.1591067910194396,0.05577314272522915,0.051371823996305355,0.09175176918506622,0.014570732600986847,0.019432434812188037,0.37116012573242196,0.5461173057556152,0.0003029648505615823,0.0009655572357586406
CNC(=O)[C@H](CC1CCCN(C(=N)N)C1)NC(=O)CN1C(=O)CN(CCCc2ccccc2)C(=O)[C@H]1Cc1ccccc1,0.12053405599372119,15,Uncertain,0.06194191426038742,0.061262883245944755,0.10680535435676564,0.029987690970301628,0.042664352804422156,0.0031764456070958458,0.1500328481197356,0.05413779988884926,0.04677670821547497,0.07026678323745716,0.010634291917085648,0.01385768037289381,0.4308620452880859,0.8458381295204161,8.369600254809484e-05,0.0002162720920749761
CN1CCc2nc(C(=O)N3CCN(S(=O)(=O)c4ccc5cc(Cl)ccc5c4)CC3C(N)=O)sc2C1,0.08988338873314197,16,Uncertain,0.10894023627042759,0.03584148734807957,0.13833612203598022,0.03119664080440976,0.025046946480870247,0.004666647408157365,0.1581886261701584,0.04529777541756619,0.0489787496626376,0.10983689874410618,0.016731481999158748,0.024390725418925174,0.19931793212890625,0.0006751322653143488,0.47697320580482483,0.013715611770748981
O=C(c1nc2c(s1)CNCC2)N1CCN(S(=O)(=O)c2ccc3cc(Cl)ccc3c2)CC1,0.12304221551497631,15,Uncertain,0.11956234276294697,0.03403022512793541,0.1408110111951828,0.032099563628435024,0.02416885085403897,0.004933158867061027,0.1593073308467864,0.045247338712215424,0.0498238243162632,0.1216895803809166,0.018298756331205146,0.026838563382625358,0.15036773681640625,2.0270871914362942e-07,0.9517339468002318,0.08976301550865162
C[C@@H]1C(=O)N(CCCc2ccccc2)CC(=O)N1CC(=O)N[C@@H](C[C@@H]1CCCN(C(=N)N)C1)C(=O)c1nccs1,0.11664170440944864,15,Uncertain,0.06478958576917637,0.05652189999818802,0.11397860199213017,0.03032729774713505,0.038983214646577835,0.0035187413450330496,0.152687907218933,0.0539281740784644,0.047749601304530986,0.07267235964536656,0.011543203145265357,0.014983936212956794,0.5021889686584472,0.7022650241851807,7.200097024906427e-05,5.675363354384899e-05
CC1(C)[C@@H]2C[C@H]3OB([C@H](CCCCN)NC(=O)Cn4nc(COCc5ccccc5)nc4Cc4ccccc4)O[C@@]3(C)[C@H]1C2,0.0902474798189359,16,Uncertain,0.06946533173322655,0.06350309401750565,0.1077946126461028,0.0324934385716914,0.04686130955815304,0.003479500301182159,0.15209154784679402,0.057634610682725795,0.04786139354109764,0.08280177414417256,0.012324742041528225,0.015900587663054355,0.16523160934448244,0.5725837349891661,0.012320408597588428,0.0016119814245030284
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@H]2Cc2ccccc2)C(=O)N2CCCCC2)C1,0.12733697189837578,15,Uncertain,0.06189492344856262,0.06831781566143025,0.10955994576215744,0.03255583718419064,0.04944825172424294,0.003542318707332015,0.15603648126125313,0.061065416783094406,0.04872959852218617,0.07397145777940739,0.01178593561053265,0.014750413596629985,0.370732593536377,0.9748332500457764,0.00010810935054905713,5.920140029047616e-05
N=C(N)N1CCC[C@H](NC(=O)CN2CCC[C@H](NS(=O)(=O)Cc3ccccc3)C2=O)C1O,0.11045489870765898,16,Uncertain,0.05330822989344575,0.045406274497509,0.10858154296875,0.023867841809988022,0.029247963801026233,0.0027505820617077514,0.1413392573595046,0.04448461532592762,0.03924769535660744,0.05617215856909741,0.008591744117438571,0.011590465903282055,0.664259386062622,0.5384274125099182,2.2957456167205237e-06,9.13340102215443e-07
CC1(C)CNc2c(cccc2S(=O)(=O)N[C@@H](Cc2nc3ccccc3s2)C(=O)N2CCC(CCF)CC2)C1,0.11650473413610588,15,Uncertain,0.07622279971837975,0.03881230950355519,0.11531385779380776,0.026564929634332657,0.026006173342466243,0.00324353203177441,0.1444611996412276,0.04289127141237237,0.0429987646639346,0.0804186686873436,0.011576710268854984,0.016161020845174567,0.22014675140380857,0.995613694190979,0.023000149056315422,0.0006439139833671614
N=C(N)c1cccc(-n2cccc2C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1.O=C(O)C(F)(F)F,0.07778963156160888,16,Uncertain,0.13889838755130757,0.029583072289824375,0.13761383295059204,0.028076665475964435,0.020156886428594367,0.0041712261736391865,0.1513509303331374,0.03425944223999955,0.045245569199323654,0.12312395125627495,0.01518411561846722,0.02676253393292416,0.2914616107940674,0.1951308250427246,0.0010822077747434378,0.002532847924157755
CC(=N)N1CCC(Oc2ccc3c(nc(C)n3Cc3ccc4ccc(C(=N)N)cc4c3)c2[N+](=O)[O-])CC1,0.06709023722942212,16,Uncertain,0.13311511278152466,0.05491933599114396,0.13236556947231282,0.04003191366791725,0.04282977059483517,0.005255561321973801,0.16732718050479878,0.0555228367447852,0.05623641610145558,0.14163446426391602,0.01986388862133015,0.029419871047138946,0.1881251335144043,0.0035739438608287655,0.001982497051358223,0.0012403001310301587
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1cccc(F)c1)NC(=O)[C@@H](Cc1ccccc1)NS(=O)(=O)Cc1ccccc1)C(=O)c1nccs1,0.10019800102500077,16,Uncertain,0.07958929985761642,0.03358014300465584,0.11178390681743622,0.023553110659122356,0.02100650966167439,0.0028218671213834368,0.13562473654746998,0.03463130071759224,0.04046511277556397,0.07553611695766438,0.00971386209130276,0.015087912790477165,0.3945378303527832,0.6248892545700073,0.00023544473515335618,0.00011160774010932073
NC(N)=NCCCC(NC(=O)[C@@H]1CC[C@H]2CN(C(=O)[C@@H](N)Cc3ccc(O)cc3)CC(=O)N21)C(=O)c1nccs1,0.1266085293254668,15,Uncertain,0.06908072531223275,0.05469413101673115,0.11924438923597325,0.030639152973890194,0.03763797879219044,0.0037597522605210543,0.15508094429969776,0.053056318312883155,0.04833757504820824,0.07601034641265858,0.012129303999244945,0.016190232709049956,0.5205886840820312,0.8292840719223022,2.846803454303881e-06,1.6026399762836263e-08
CC[C@@H](C)[C@H](NC(=O)[C@@H](Cc1ccccc1)NS(=O)(=O)Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nccs1,0.10246310901929964,15,Uncertain,0.057475335896014945,0.030489897355437168,0.10067687928676605,0.019193209707736747,0.017520779743790627,0.0020649852231143795,0.12563252449035645,0.030547907575964817,0.03610403463244416,0.0541347861289978,0.006942159496247546,0.010434839874505775,0.41127066612243657,0.7365556955337524,0.0003634144377427928,2.6288034860044718e-06
N=C(N)c1ccc(/C=C2/CCCC/C(=C/c3ccc(C(=N)N)cc3)C2=O)cc1,0.10448442550241446,16,Uncertain,0.13680914044380177,0.07433758676052082,0.14584192633628845,0.04969673231244076,0.061472196131944656,0.007350973319262155,0.18642114102840424,0.072992444038391,0.0638834536075592,0.15218159556388844,0.025295864790678024,0.03514828532934178,0.03792896270751955,0.6204739212989806,4.9441048759035766e-05,0.001867143320851028
N=C(N)c1cccc(-c2nocc2C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1.O=C(O)C(F)(F)F,0.07777833202489995,16,Uncertain,0.1410757303237914,0.029160976409912,0.1392667442560196,0.0281447134912014,0.019868746399879456,0.004222559276968241,0.15188713371753682,0.03411552309989918,0.0454653464257716,0.12472648918628682,0.015431421808898449,0.02727723494172085,0.31672086715698244,0.16480378806591023,0.0007870150147936128,0.0014990228228269897
N#CC[C@H](NC(=O)[C@@H](Cc1ccccc1)NS(=O)(=O)Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,0.11360826400727994,15,Uncertain,0.06344247609376896,0.031175285577774048,0.10597493499517441,0.02024358883500077,0.01814734563231457,0.0023130406625567757,0.1290631741285324,0.03127574175596215,0.03726141154766083,0.058234233409166225,0.007572864182293415,0.011659303680062183,0.491100263595581,0.8101836442947388,8.198015711968765e-05,2.9355687729548663e-06
N#Cc1ccc(C[C@H](NC(=O)[C@@H](Cc2ccccc2)NS(=O)(=O)Cc2ccccc2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c2nccs2)cc1,0.09998988873940101,16,Uncertain,0.08146686106920242,0.0342179611325264,0.11367592960596085,0.02402896061539639,0.021406291052698978,0.0029228487983343765,0.1373581737279892,0.03502283990383137,0.041167352348566055,0.07642243057489384,0.009957596659660228,0.01550066377967585,0.34529829025268555,0.6607977151870728,0.0004562840622384101,0.00013802105968352407
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1cccnc1)NC(=O)[C@@H](Cc1ccccc1)NS(=O)(=O)Cc1ccccc1)C(=O)c1nccs1,0.11286545804450718,15,Uncertain,0.07727613300085057,0.033438917249441036,0.11037009954452504,0.023130390793084987,0.020785218104720005,0.002738954732194432,0.13447241485118866,0.03422824293375004,0.03994932398200024,0.07328121364116658,0.00939500145614136,0.014567138627171405,0.4809820175170898,0.7510102987289429,0.00012234266614541411,9.962088370230049e-05
Cc1cccc(C[C@H](NC(=O)[C@@H](Cc2ccccc2)NS(=O)(=O)Cc2ccccc2)C(=O)N[C@@H](CCCN=C(N)N)C(=O)c2nccs2)c1,0.09340862357230426,16,Uncertain,0.07380128651857354,0.03417084366083145,0.10735201090574265,0.02278299070894696,0.021110100671648757,0.0026198700070380054,0.1325041353702544,0.034125979989766964,0.039378076791763195,0.07006841152906396,0.008929924108088017,0.013726340606808551,0.38769559860229497,0.5461173057556152,0.00010295430547557771,5.2147624955978245e-05
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1cccc(Cl)c1)NC(=O)[C@@H](Cc1ccccc1)NS(=O)(=O)Cc1ccccc1)C(=O)c1nccs1,0.11152744883111142,15,Uncertain,0.0795755237340926,0.032099217176437156,0.11383257061243035,0.023392632603645214,0.01984727755188942,0.002895859768613951,0.13582175970077504,0.03431484848260857,0.040725186467170604,0.07515542209148396,0.009872742928564437,0.015232830308377632,0.3704094886779785,0.8302618265151978,0.0006739470409228288,0.00032804763759475275
NC(N)=NCCCC(NC(=O)[C@@H]1CC[C@H]2CN(C(=O)[C@@H](N)Cc3c[nH]c4ccccc34)CC(=O)N21)C(=O)c1nccs1,0.10723775570694508,16,Uncertain,0.07712335139513005,0.0551985166966914,0.12296560406684864,0.032497309148311615,0.03890031576156605,0.004100142512470373,0.1590704470872878,0.05461490526795376,0.05034131184220303,0.085018590092659,0.013525228016078361,0.018247954547405243,0.4233416557312012,0.5808422565460205,1.582465301908087e-05,6.779462751183019e-07
N=C(N)c1ccc(/C=C2\CCCC/C(=C\c3ccc(C(=N)N)cc3)C2=O)cc1,0.10448442550241446,16,Uncertain,0.13680914044380177,0.07433758676052082,0.14584192633628845,0.04969673231244076,0.061472196131944656,0.007350973319262155,0.18642114102840424,0.072992444038391,0.0638834536075592,0.15218159556388844,0.025295864790678024,0.03514828532934178,0.03792896270751955,0.6204739212989806,4.9441048759035766e-05,0.001867143320851028
N=C(N)c1ccc(/C=C2/CCCC/C(=C\c3ccc(C(=N)N)cc3)C2=O)cc1,0.10448442550241446,16,Uncertain,0.13680914044380177,0.07433758676052082,0.14584192633628845,0.04969673231244076,0.061472196131944656,0.007350973319262155,0.18642114102840424,0.072992444038391,0.0638834536075592,0.15218159556388844,0.025295864790678024,0.03514828532934178,0.03792896270751955,0.6204739212989806,4.9441048759035766e-05,0.001867143320851028
