smiles,tox_ahr,tox_ar,tox_are,tox_aromatase,tox_ar_lbd,tox_atad5,tox_er,tox_er_lbd,tox_hse,tox_mmp,tox_p53,tox_ppar_gamma,sol_esol,act_prothrombin,act_cannabinoid_receptor_1,act_voltage_gated,is_drug_like,mol_weight,logp,h_donors,h_acceptors
Clc1ccccc1c2ccccc2Cl ,0.16339075565338135,0.01632976159453392,0.09680136293172836,0.02825552597641945,0.013917441479861736,0.005912057589739561,0.09952908754348755,0.028259996324777603,0.04019944369792938,0.17318621277809143,0.0270851943641901,0.04329153895378113,-4.925239086151123,7.21604512254892e-11,0.7861710786819458,3.514889249345288e-05,Yes,223.102,4.660400000000002,0,0
O=C2CN(N=Cc1ccc(o1)N(=O)=O)C(=O)N2 ,0.0658012330532074,0.026342635974287987,0.0744563639163971,0.01913081295788288,0.019817667081952095,0.0029521973337978125,0.08602289110422134,0.0267536211758852,0.026924744248390198,0.06366217881441116,0.009617405943572521,0.0149775929749012,-1.7029197216033936,0.00040595963946543634,0.0013457931345328689,2.06504432753718e-06,Yes,238.15899999999996,0.07349999999999995,1,6
Clc2ccc(Oc1ccc(cc1)N(=O)=O)c(Cl)c2,0.14136601984500885,0.01439698413014412,0.0924939513206482,0.022957637906074524,0.011493728496134281,0.0045178900472819805,0.09262041747570038,0.023051515221595764,0.034163713455200195,0.14044110476970673,0.019882312044501305,0.03379771113395691,-4.905879497528076,5.2858404160360806e-06,0.1249186173081398,2.2999554857960902e-05,Yes,284.09799999999996,4.693900000000003,0,3
CC1(C)C2CCC1(C)C(=O)C2,0.032430313527584076,0.08505864441394806,0.07314147800207138,0.03224552422761917,0.08238987624645233,0.004872598219662905,0.11016129702329636,0.0794646143913269,0.034617386758327484,0.05464523658156395,0.014258203096687794,0.01335106510668993,-4.769921779632568,0.007328604348003864,0.13125567138195038,7.729318696192422e-08,Yes,152.237,2.401700000000001,0,1
O=C1NC(=O)NC(=O)C1(CC=C)c1ccccc1,0.06380292028188705,0.041301995515823364,0.0759606808423996,0.026027623564004898,0.03457781672477722,0.004030212759971619,0.09750906378030777,0.041129130870103836,0.03314496576786041,0.07395228743553162,0.013217894360423088,0.017603259533643723,-2.7453982830047607,0.00016234800568781793,0.0006630597054027021,5.538916593650356e-05,Yes,244.25,0.8664999999999998,2,3
CCCCC(=O)OCC,0.006287125404924154,0.01084789540618658,0.02484719268977642,0.0036941112484782934,0.004262626636773348,0.0001698698033578694,0.04076573997735977,0.008206370286643505,0.011190961115062237,0.005964646581560373,0.0006327230948954821,0.0008046799339354038,-1.7839792966842651,0.00015435146633535624,0.0011604754254221916,1.1298019464422993e-10,Yes,130.18699999999998,1.7397,0,2
CC(C)CCOC(=O)C,0.007597318850457668,0.013254696503281593,0.0291144922375679,0.004617589060217142,0.00565745634958148,0.00025298362015746534,0.04574396833777428,0.010200534015893936,0.012569249607622623,0.007413259241729975,0.0008709771791473031,0.001113229664042592,-1.4217312335968018,5.744755712799865e-11,0.00020445018890313804,3.1480806228501024e-06,Yes,130.18699999999998,1.5956000000000001,0,2
O=C1N(COC(=O)CCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,0.0499623566865921,0.028167322278022766,0.06228819862008095,0.018063684925436974,0.020717784762382507,0.0022252462804317474,0.08237235993146896,0.02796299010515213,0.02736133150756359,0.05507625639438629,0.008107297122478485,0.011306630447506905,-3.93011736869812,0.00010492299043107778,0.008624128997325897,7.516568985010963e-06,Yes,380.444,3.5630000000000024,1,4
Clc1cccc(c1)c2cc(Cl)ccc2Cl ,0.1672540158033371,0.01351538673043251,0.10614621639251709,0.027667038142681122,0.011024435982108116,0.0065915510058403015,0.10112693905830383,0.02704360894858837,0.04167085513472557,0.17316435277462006,0.02947765588760376,0.04611257463693619,-5.64848518371582,9.933352751456681e-12,0.6710095405578613,3.0390826850634767e-06,No,257.547,5.313800000000001,0,0
CCCBr,0.005012338515371084,0.0014908519806340337,0.060026608407497406,0.0021540781017392874,0.00029680764419026673,0.0007897621835581958,0.044279132038354874,0.005588684696704149,0.011013503186404705,0.003673667786642909,0.0014541991986334324,0.001066133612766862,-1.6816964149475098,3.087295133782281e-17,0.005128169432282448,0.00275811948813498,Yes,122.993,1.7913000000000001,0,0
CCCC1COC(Cn2cncn2)(O1)c3ccc(Cl)cc3Cl,0.05472616106271744,0.021741319447755814,0.066121406853199,0.017704766243696213,0.01596255972981453,0.0024581884499639273,0.08019309490919113,0.026384808123111725,0.027180735021829605,0.061361681669950485,0.009353852830827236,0.012718635611236095,-3.3383305072784424,2.414293703623116e-05,0.14131659269332886,0.00948228221386671,Yes,342.2260000000001,3.653400000000003,0,4
COP(=S)(OC)SCC(=O)N(C)C=O,0.008123625069856644,0.0034244561102241278,0.03559394180774689,0.001895295805297792,0.0009956567082554102,0.00016747618792578578,0.036572013050317764,0.003574017435312271,0.007048837840557098,0.004236082546412945,0.0004318825376685709,0.0008169747306965292,-3.0669305324554443,5.909912559332042e-10,0.09495847672224045,3.9372632931744533e-10,Yes,257.27299999999997,0.8516999999999999,0,6
Cc1ncnc2nccnc12,0.1295466423034668,0.021565360948443413,0.07284267246723175,0.024269869551062584,0.018649494275450706,0.0034079381730407476,0.08666497468948364,0.02561001665890217,0.03254445642232895,0.13572338223457336,0.016377970576286316,0.0275240670889616,-0.8526550531387329,1.4025148630025797e-05,0.003724197158589959,5.947224417468533e-05,Yes,146.15299999999996,0.7282199999999999,0,4
NC(=S)N,0.019357940182089806,0.007859714329242706,0.06877924501895905,0.005981115158647299,0.0029848788399249315,0.0011837605852633715,0.062245212495326996,0.009929802268743515,0.015534676611423492,0.011668534949421883,0.00222214637324214,0.0035041728988289833,0.12125980854034424,0.00012463827442843467,2.9860782735369185e-09,3.030583002328058e-07,Yes,76.12400000000001,-0.8113000000000001,2,1
Cc1ccc(C)cc1,0.05267692357301712,0.02428998239338398,0.04357701539993286,0.014957170002162457,0.017434297129511833,0.0012844677548855543,0.06275888532400131,0.01973540335893631,0.021947618573904037,0.05364983156323433,0.005365193821489811,0.008215080015361309,-2.7227492332458496,3.146630660921801e-06,0.018550431355834007,0.0004093768075108528,Yes,106.16799999999999,2.30344,0,0
CCc1ccccc1CC,0.03130853921175003,0.01861412264406681,0.03807346895337105,0.010683310218155384,0.011712422594428062,0.0007538264617323875,0.05815922096371651,0.016129761934280396,0.019326139241456985,0.033161915838718414,0.0034566756803542376,0.0048239086754620075,-4.413643836975098,1.2809964573534671e-06,0.05837767943739891,0.0033643636852502823,Yes,134.22199999999998,2.811400000000001,0,0
ClC(Cl)(Cl)C(Cl)(Cl)Cl,0.007005131803452969,0.0020562459249049425,0.0708029493689537,0.0021075045224279165,0.0005335952155292034,0.0008721227641217411,0.04480786621570587,0.004481331445276737,0.006740904878824949,0.003832506947219372,0.0009070564992725849,0.0012957198778167367,-3.612915515899658,0.00013041988131590188,4.234692096360959e-05,8.675084472997696e-07,Yes,236.74,3.7268,0,0
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(OC(F)F)cc3,0.055943865329027176,0.023055408149957657,0.06230565533041954,0.016444489359855652,0.016611145809292793,0.002075808122754097,0.07765121757984161,0.023039979860186577,0.02517203614115715,0.057184576988220215,0.007630270905792713,0.011756566353142262,-5.027693271636963,0.0017706964863464236,0.04858383536338806,0.00031427014619112015,No,451.46900000000005,6.627980000000005,0,5
CCCN(=O)=O,0.008475035429000854,0.009247462265193462,0.027940351516008377,0.0036561377346515656,0.0036635729484260082,0.00020128149481024593,0.04047899320721626,0.007056962698698044,0.010545064695179462,0.007021237630397081,0.0006913375691510737,0.0010214024223387241,-0.5835124254226685,2.881872529243018e-13,0.03441770002245903,1.0180162268724757e-09,Yes,89.09399999999998,0.6731,0,2
CC(C)C1CCC(C)CC1=O,0.01473543792963028,0.035885538905858994,0.04251857101917267,0.012636765837669373,0.02413327433168888,0.0010127597488462925,0.07037124782800674,0.030823007225990295,0.021031027659773827,0.020753784105181694,0.0035406993702054024,0.0036147059872746468,-3.2721712589263916,2.3568629270442898e-09,0.06934209167957306,1.2692279227621839e-08,Yes,154.253,2.6477000000000013,0,1
CCN2c1cc(Cl)ccc1NC(=O)c3cccnc23 ,0.10182705521583557,0.02210734598338604,0.07719922065734863,0.023616766557097435,0.0178388599306345,0.0036652616690844297,0.09003078192472458,0.02796458639204502,0.033465903252363205,0.10702390223741531,0.015597924590110779,0.023678477853536606,-4.230167865753174,8.566318865632638e-05,0.13144414126873016,0.0012272150488570333,Yes,273.723,3.458700000000001,1,3
O=N(=O)c1c(Cl)c(Cl)ccc1,0.11366591602563858,0.010677964426577091,0.08924135565757751,0.017537107691168785,0.007553169038146734,0.0036153176333755255,0.083356574177742,0.01798800379037857,0.028614591807127,0.10491882264614105,0.014375665225088596,0.025118011981248856,-3.7734663486480713,1.1018754264568997e-07,0.0341750904917717,1.6562623272875499e-07,Yes,192.00100000000003,2.901600000000001,0,2
CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O ,0.022153586149215698,0.02839614450931549,0.05382588878273964,0.01330005656927824,0.017988016828894615,0.0014572220388799906,0.07460800558328629,0.027080493047833443,0.022676853463053703,0.02534041926264763,0.004486537538468838,0.005258881486952305,-3.669312000274658,9.880586731014773e-05,0.0014790474670007825,7.018581982265459e-07,Yes,254.35500000000002,1.5159999999999998,2,3
c1ccc2c(c1)c3cccc4cccc2c34,0.19870105385780334,0.02746538445353508,0.09494855999946594,0.03746481612324715,0.027256203815340996,0.006869074422866106,0.11124730855226517,0.03726954013109207,0.04558924213051796,0.21813172101974487,0.033759791404008865,0.055036090314388275,-7.303924083709717,4.95726237836891e-10,0.1347271203994751,0.009700525552034378,Yes,202.25599999999997,4.487200000000002,0,0
CCCOC(C)C,0.005015359725803137,0.010820474475622177,0.022593533620238304,0.003432135796174407,0.004249765537679195,0.00014246744103729725,0.03929374739527702,0.008352195844054222,0.010606016032397747,0.005297395400702953,0.000557322520762682,0.0006598969339393079,-1.0332177877426147,4.732789644466258e-17,0.0006809423211961985,0.0012479062424972653,Yes,102.17699999999998,1.8214000000000001,0,1
Cc1cc(C)c2ccccc2c1,0.09162658452987671,0.025643836706876755,0.05956767499446869,0.021633850410580635,0.02111322060227394,0.0025099958293139935,0.07901274412870407,0.025599874556064606,0.029176149517297745,0.09717540442943573,0.011220253072679043,0.01769789308309555,-4.783963680267334,4.480384632188361e-07,0.018198061734437943,0.0032266653142869473,Yes,156.22799999999998,3.456640000000002,0,0
CCC(=C(CC)c1ccc(O)cc1)c2ccc(O)cc2 ,0.06994384527206421,0.022371714934706688,0.0600118413567543,0.018462352454662323,0.01697462983429432,0.00209217332303524,0.0787215381860733,0.023725422099232674,0.02801475115120411,0.0750575065612793,0.00938588846474886,0.014070683158934116,-3.9012532234191895,0.20132119953632355,0.0006058932049199939,3.277201176388189e-05,Yes,268.356,4.828600000000005,2,2
c1(C#N)c(Cl)c(C#N)c(Cl)c(Cl)c(Cl)1,0.1328653246164322,0.010884812101721764,0.11213605850934982,0.02179240994155407,0.00757218711078167,0.006101606413722038,0.0944075807929039,0.021724415943026543,0.03580036014318466,0.11871009320020676,0.021556474268436432,0.034986600279808044,-7.372555732727051,9.116661203734111e-08,1.3188355296733789e-05,1.5621642868168806e-10,Yes,265.914,4.043559999999999,0,2
Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2,0.16874206066131592,0.012120066210627556,0.1135411337018013,0.027375103905797005,0.00962154008448124,0.007287062704563141,0.1024675965309143,0.026603786274790764,0.042340878397226334,0.17271558940410614,0.03130405768752098,0.04842006042599678,-6.314871788024902,1.0164566670994857e-12,0.4926753640174866,2.8823586717408034e-07,No,291.992,5.967200000000002,0,0
C1OC1c2ccccc2 ,0.07760297507047653,0.03843317925930023,0.07110639661550522,0.026973215863108635,0.03467366844415665,0.0039143976755440235,0.09412099421024323,0.039946455508470535,0.032712437212467194,0.09503726661205292,0.014975032769143581,0.0204693004488945,-2.164466381072998,1.8433989057431432e-10,0.0005784737295471132,0.14613176882266998,Yes,120.15099999999995,1.7579,0,1
CC(C)c1ccccc1,0.04666604474186897,0.023940259590744972,0.04997151717543602,0.015514539554715157,0.017272423952817917,0.0014971329364925623,0.07114220410585403,0.02265361323952675,0.023986710235476494,0.052789658308029175,0.006371402647346258,0.009020449593663216,-3.738471031188965,1.3195459169779156e-09,0.03134177625179291,0.0037351930513978004,Yes,120.19499999999995,2.8100000000000014,0,0
CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO,0.02599102072417736,0.06141899153590202,0.06213084235787392,0.023018570616841316,0.052058927714824677,0.002869462128728628,0.09440398961305618,0.055276256054639816,0.028978845104575157,0.03901020064949989,0.008678142912685871,0.008727045729756355,-5.003103256225586,0.12164395302534103,0.0007837845478206873,9.595878509571776e-07,Yes,330.4680000000001,3.695900000000003,1,3
c2(Cl)c(Cl)c(Cl)c1nccnc1c2(Cl) ,0.15928791463375092,0.010670884512364864,0.11423458904027939,0.0247508492320776,0.008223067969083786,0.007005523424595594,0.09820659458637238,0.02412322536110878,0.03870328888297081,0.15907320380210876,0.028401149436831474,0.04503537714481354,-5.008388519287109,1.9210029400529294e-11,0.00012191321002319455,1.1934156440851496e-10,Yes,267.93,4.2434,0,2
C1OC(O)C(O)C(O)C1O,0.020040033385157585,0.052331093698740005,0.06017734482884407,0.01840226724743843,0.041595570743083954,0.0022764087188988924,0.08803147077560425,0.047913167625665665,0.0252423956990242,0.02968430146574974,0.006416245363652706,0.00662936782464385,0.6246006488800049,0.00012358097592368722,2.2383886411070364e-10,7.874760399317893e-09,Yes,150.13,-2.5823000000000005,4,5
ClCCl,0.0027520679868757725,0.0008214773843064904,0.037533950060606,0.0005399356596171856,0.0001122771282098256,0.00011659280426101759,0.02497784048318863,0.0013428087113425136,0.00380218168720603,0.0008700693142600358,0.00013427602243609726,0.00022359877766575664,-0.5288388133049011,4.72606787038643e-10,0.00017388269770890474,1.71321771631483e-05,Yes,84.93299999999999,1.4215,0,0
CCc1cccc2ccccc12,0.08822469413280487,0.0230849776417017,0.06113893911242485,0.020722033455967903,0.01861892268061638,0.0024095799308270216,0.08090326935052872,0.02483905479311943,0.029722847044467926,0.09529758989810944,0.011387597769498825,0.017680229619145393,-5.099380016326904,7.869703466667488e-08,0.02779720537364483,0.020087048411369324,Yes,156.22799999999998,3.4022000000000023,0,0
COC=O,0.007288352586328983,0.006994707975536585,0.026406824588775635,0.0026864749379456043,0.0022734433878213167,0.0001352610270259902,0.03659997880458832,0.005057128146290779,0.0097539396956563,0.004641779698431492,0.0004364223568700254,0.0007055363385006785,0.5120514631271362,6.6012343838796686e-15,0.004206580109894276,8.074563083937392e-06,Yes,60.05200000000001,-0.2108000000000001,0,2
Oc1ccccc1N(=O)=O,0.11650023609399796,0.01657673716545105,0.0752093642950058,0.019265033304691315,0.013140995055437088,0.0028883435297757387,0.083343505859375,0.02008979581296444,0.027853189036250114,0.11219047009944916,0.012785113416612148,0.023451615124940872,-1.2076327800750732,1.866195998445619e-05,0.00027470834902487695,2.0641721221181797e-06,Yes,139.10999999999999,1.3004000000000002,1,3
Cc1c[nH]c(=O)[nH]c1=O ,0.10785853862762451,0.021151361986994743,0.06828055530786514,0.021542217582464218,0.017408864572644234,0.0028817919082939625,0.08145405352115631,0.023832982406020164,0.029473453760147095,0.11146732419729233,0.01306953001767397,0.021883849054574966,-1.2730700969696045,8.826088560454082e-06,0.0019367398926988244,0.0006180311902426183,Yes,126.115,-0.6283800000000002,2,2
CC(C)C,0.004946180619299412,0.011314313858747482,0.021335473284125328,0.0035798384342342615,0.004539828281849623,0.0001374951098114252,0.03932909667491913,0.008743375539779663,0.010967942886054516,0.0055828155018389225,0.000581517699174583,0.0006533661508001387,-2.8159120082855225,9.157166413134712e-26,0.005387232173234224,6.41742881057894e-09,Yes,58.123999999999995,1.6622999999999999,0,0
OCC1OC(C(O)C1O)n2cnc3c(O)ncnc23,0.06320171803236008,0.03181840479373932,0.07173590362071991,0.022650962695479393,0.026764463633298874,0.003189549781382084,0.091123066842556,0.03506489470601082,0.030613817274570465,0.07606679946184158,0.012244411744177341,0.016574420034885406,-0.8276219367980957,0.04642140492796898,5.051820650692207e-08,8.825037184578832e-06,Yes,268.22900000000004,-1.8566000000000003,4,8
Oc1c(I)cc(C#N)cc1I,0.1631157398223877,0.0013112344313412905,0.22629253566265106,0.018454676494002342,0.0005088969483040273,0.030470214784145355,0.12434754520654678,0.017904913052916527,0.058044418692588806,0.12938319146633148,0.09873059391975403,0.07176164537668228,-3.578892230987549,0.16835594177246094,0.004544879775494337,1.427167450884781e-08,Yes,370.91499999999996,2.4730799999999995,1,2
Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)N(=O)=O,0.12055890262126923,0.015920482575893402,0.08856528997421265,0.021613834425807,0.012293796055018902,0.004094481002539396,0.08976832032203674,0.02284402586519718,0.03187157213687897,0.11630094051361084,0.016529293730854988,0.028005780652165413,-4.184129238128662,4.7681645810371265e-05,0.0009708099532872438,1.2569074669954716e-06,Yes,327.1230000000001,3.8595000000000006,2,4
CCCCC,0.004190855659544468,0.009313826449215412,0.01882285811007023,0.002891408745199442,0.0034074943978339434,9.725144627736881e-05,0.03560805693268776,0.007073929067701101,0.009880779311060905,0.004525266587734222,0.0004295354592613876,0.0004874603764619678,-3.6314780712127686,7.234269538779694e-28,0.0009295266354456544,8.551053198857517e-09,Yes,72.151,2.1965000000000003,0,0
c1ccccc1O,0.14506562054157257,0.02263636700809002,0.07648740708827972,0.026800064370036125,0.020558029413223267,0.00401541031897068,0.09206344932317734,0.028048349544405937,0.03483064845204353,0.15783806145191193,0.019513262435793877,0.033284127712249756,-0.2002108246088028,0.032112106680870056,0.00021029433992225677,2.569691787357442e-05,Yes,94.11299999999999,1.3922,1,1
