smiles,avg_confidence,uncertain_predictions,flag,tox_ahr_conf,tox_ar_conf,tox_are_conf,tox_aromatase_conf,tox_ar_lbd_conf,tox_atad5_conf,tox_er_conf,tox_er_lbd_conf,tox_hse_conf,tox_mmp_conf,tox_p53_conf,tox_ppar_gamma_conf,sol_esol_conf,act_prothrombin_conf,act_cannabinoid_receptor_1_conf,act_voltage_gated_conf
CC1(C)C2CCC1(C)C(=O)C2,0.09727855158188924,16,Uncertain,0.06486062705516804,0.170117288827896,0.14628295600414254,0.06449104845523823,0.16477975249290466,0.00974519643932581,0.2203225940465926,0.1589292287826538,0.06923477351665475,0.10929047316312779,0.028516406193375365,0.02670213021337975,0.04601564407348635,0.014657208696007618,0.26251134276390053,1.5458637392384844e-07
O=C1NC(=O)NC(=O)C1(CC=C)c1ccccc1,0.09357485250166059,16,Uncertain,0.127605840563774,0.08260399103164662,0.1519213616847992,0.052055247128009574,0.06915563344955444,0.008060425519943237,0.19501812756061543,0.08225826174020756,0.06628993153572083,0.14790457487106323,0.026435788720845954,0.035206519067287445,0.45092034339904785,0.00032469601137563586,0.0013261194108054042,0.00011077833187300712
CCCCC(=O)OCC,0.055073854939407994,16,Uncertain,0.012574250809848198,0.02169579081237305,0.04969438537955284,0.007388222496956365,0.008525253273546585,0.00033973960671562775,0.08153147995471943,0.01641274057328701,0.022381922230124363,0.011929293163120636,0.001265446189790853,0.0016093598678708076,0.643204140663147,0.00030870293267060145,0.002320950850844161,2.2596036153288424e-10
CC(C)CCOC(=O)C,0.06205502870434583,15,Uncertain,0.015194637700915226,0.026509393006562965,0.0582289844751358,0.009235178120434173,0.011314912699162849,0.0005059672403148197,0.09148793667554844,0.02040106803178776,0.025138499215245247,0.014826518483459838,0.0017419543582946062,0.002226459328084962,0.7156537532806396,1.1489509343931559e-10,0.00040890037780616506,6.296161245700205e-06
O=C1N(COC(=O)CCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,0.06366703634355407,16,Uncertain,0.0999247133731842,0.05633464455604542,0.12457639724016178,0.036127369850873836,0.041435569524765015,0.004450492560863384,0.16474471986293782,0.05592598021030415,0.05472266301512696,0.11015251278877236,0.016214594244956748,0.02261326089501381,0.213976526260376,0.00020984598086204453,0.017248257994651572,1.5033137970021926e-05
Clc1cccc(c1)c2cc(Cl)ccc2Cl ,0.13497351612905634,16,Uncertain,0.3345080316066742,0.02703077346086502,0.21229243278503396,0.055334076285362244,0.022048871964216232,0.013183102011680603,0.20225387811660767,0.05408721789717663,0.08334171026945103,0.34632870554924,0.05895531177520741,0.09222514927387215,0.0,1.986666386954994e-11,0.6579809188842773,6.078165370126953e-06
CCCBr,0.059570301847270364,16,Uncertain,0.010024677030741946,0.0029817039612679563,0.12005321681499481,0.004308156203478353,0.0005936152883804224,0.0015795243671161696,0.08855826407670964,0.011177369393408187,0.02202700637280941,0.007347335573285818,0.0029083983972667538,0.002132267225533613,0.663660717010498,1.1102230246251565e-16,0.010256338864564785,0.005516238976269849
CCCC1COC(Cn2cncn2)(O1)c3ccc(Cl)cc3Cl,0.08911214713371005,16,Uncertain,0.10945232212543476,0.04348263889551163,0.132242813706398,0.035409532487392426,0.03192511945962906,0.0049163768999278545,0.16038618981838226,0.05276961624622345,0.05436147004365921,0.12272336333990075,0.01870770566165436,0.02543727122247197,0.3323338985443115,4.828587407246232e-05,0.2826331853866576,0.01896456442773342
COP(=S)(OC)SCC(=O)N(C)C=O,0.04889321053646058,16,Uncertain,0.016247250139713176,0.0068489122204482555,0.07118788361549355,0.003790591610595362,0.0019913134165108204,0.0003349523758513495,0.07314402610063542,0.007148034870624431,0.014097675681113975,0.008472165092825779,0.0008637650753370307,0.0016339494613929473,0.3866138935089112,1.1819825118664085e-09,0.18991695344448078,7.874526586348907e-10
Cc1ncnc2nccnc12,0.12665737932834412,15,Uncertain,0.2590932846069336,0.043130721896886826,0.1456853449344634,0.048539739102124946,0.03729898855090141,0.006815876346081384,0.17332994937896717,0.051220033317804226,0.06508891284465779,0.2714467644691466,0.03275594115257263,0.0550481341779232,0.8294689893722534,2.8050297260051593e-05,0.007448394317179807,0.00011894448834937066
NC(=S)N,0.08740627039698573,15,Uncertain,0.03871588036417961,0.015719428658485413,0.13755849003791798,0.011962230317294376,0.005969757679849752,0.002367521170526632,0.12449042499065377,0.01985960453748703,0.031069353222846763,0.023337069898843543,0.004444292746484169,0.007008345797657745,0.9757480382919311,0.0002492765488567583,5.972156547073837e-09,6.061166004656116e-07
Cc1ccc(C)cc1,0.07157248754740517,16,Uncertain,0.10535384714603424,0.04857996478676785,0.08715403079986561,0.029914340004324802,0.034868594259023555,0.0025689355097709976,0.12551777064800262,0.03947080671787262,0.043895237147807964,0.10729966312646866,0.010730387642979622,0.016430160030722618,0.45545015335083006,6.293261321843602e-06,0.037100862711668015,0.0008187536150215946
CCc1ccccc1CC,0.04582278160488605,16,Uncertain,0.06261707842350006,0.03722824528813362,0.07614693790674198,0.021366620436310546,0.023424845188856014,0.001507652923464553,0.11631844192743301,0.03225952386856057,0.03865227848291375,0.06632383167743683,0.006913351360708364,0.009647817350924015,0.11727123260498051,2.5619929147069342e-06,0.11675535887479782,0.0067287273705004536
ClC(Cl)(Cl)C(Cl)(Cl)Cl,0.03554062727303339,16,Uncertain,0.014010263606905826,0.004112491849809774,0.1416058987379074,0.004215009044855833,0.0010671904310584068,0.001744245528243371,0.08961573243141163,0.008962662890553363,0.013481809757649788,0.007665013894438633,0.0018141129985449478,0.0025914397556333624,0.2774168968200683,0.00026083976263180375,8.469384192721918e-05,1.7350168945995392e-06
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(OC(F)F)cc3,0.05369247774069655,16,Uncertain,0.11188773065805424,0.0461108162999152,0.12461131066083897,0.03288897871971119,0.033222291618585365,0.004151616245507972,0.15530243515968323,0.04607995972037304,0.05034407228231419,0.11436915397644043,0.015260541811585426,0.023513132706284412,0.0,0.0035413929726928473,0.09716767072677601,0.0006285402923822403
CCCN(=O)=O,0.07450816226369589,15,Uncertain,0.016950070858001598,0.018494924530386814,0.05588070303201664,0.00731227546930302,0.0073271458968520164,0.00040256298962038084,0.08095798641443241,0.014113925397395977,0.021090129390358814,0.014042475260794052,0.0013826751383020364,0.0020428048446774483,0.8832975149154663,5.764277943853813e-13,0.06883540004491806,2.0360324537449515e-09
CC(C)C1CCC(C)CC1=O,0.0653977250981718,16,Uncertain,0.029470875859260448,0.07177107781171777,0.08503714203834523,0.025273531675338634,0.04826654866337765,0.002025519497692363,0.14074249565601338,0.06164601445198037,0.04206205531954765,0.041507568210363166,0.007081398740410805,0.0072294119745491825,0.34556574821472164,4.7137258540885796e-09,0.138684183359146,2.5384558455243678e-08
CCN2c1cc(Cl)ccc1NC(=O)c3cccnc23 ,0.09421953989931348,16,Uncertain,0.20365411043167103,0.04421469196677197,0.15439844131469727,0.04723353311419476,0.035677719861269,0.0073305233381687485,0.18006156384944894,0.05592917278409004,0.06693180650472641,0.21404780447483063,0.031195849180221447,0.04735695570707321,0.15396642684936523,0.00017132637731265277,0.2628882825374602,0.0024544300977139555
O=N(=O)c1c(Cl)c(Cl)ccc1,0.0841864039426187,16,Uncertain,0.22733183205127694,0.02135592885315396,0.17848271131515503,0.03507421538233735,0.015106338076293357,0.007230635266751051,0.166713148355484,0.03597600758075703,0.057229183614254,0.209837645292282,0.02875133045017697,0.0502360239624976,0.24530673027038574,2.2037508529137995e-07,0.0683501809835434,3.3125246545750997e-07
CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O ,0.05390243255320106,16,Uncertain,0.044307172298431174,0.05679228901863076,0.10765177756547917,0.02660011313855637,0.03597603365778923,0.002914444077759759,0.14921601116657235,0.054160986095666774,0.04535370692610741,0.05068083852529526,0.008973075076937564,0.01051776297390461,0.26613759994506836,0.00019761173462029546,0.002958094934001454,1.4037163964530919e-06
c1ccc2c(c1)c3cccc4cccc2c34,0.12977080408393885,16,Uncertain,0.3974021077156066,0.05493076890707005,0.18989711999893177,0.07492963224649418,0.05451240763068177,0.013738148845732212,0.22249461710453022,0.07453908026218403,0.09117848426103581,0.4362634420394895,0.06751958280801762,0.11007218062877644,0.0,9.91452475673782e-10,0.2694542407989502,0.019401051104068645
CCCOC(C)C,0.06370342256413998,15,Uncertain,0.010030719451606163,0.021640948951244243,0.04518706724047661,0.006864271592348814,0.008499531075358169,0.00028493488207437245,0.07858749479055405,0.016704391688108444,0.021212032064795383,0.010594790801405796,0.001114645041525253,0.0013197938678786159,0.7933564424514771,1.1102230246251565e-16,0.0013618846423921749,0.0024958124849944197
Cc1cc(C)c2ccccc2c1,0.06562578611514018,16,Uncertain,0.18325316905975342,0.0512876734137534,0.11913534998893716,0.04326770082116116,0.04222644120454777,0.005019991658627765,0.15802548825740803,0.05119974911212921,0.05835229903459538,0.19435080885887146,0.022440506145357975,0.03539578616619099,0.04320726394653318,8.960769264376722e-07,0.036396123468875774,0.0064533306285737835
CCC(=C(CC)c1ccc(O)cc1)c2ccc(O)cc2 ,0.09133336115100968,16,Uncertain,0.13988769054412842,0.044743429869413154,0.1200236827135086,0.036924704909324646,0.03394925966858864,0.004184346646070369,0.1574430763721466,0.047450844198465236,0.05602950230240822,0.1501150131225586,0.018771776929497608,0.028141366317868233,0.21974935531616213,0.402642399072647,0.0012117864098397657,6.554402352776378e-05
c1(C#N)c(Cl)c(C#N)c(Cl)c(Cl)c(Cl)1,0.07731890037490657,16,Uncertain,0.2657306492328644,0.021769624203443416,0.22427211701869965,0.04358481988310803,0.015144374221563228,0.012203212827443966,0.1888151615858078,0.043448831886052974,0.07160072028636921,0.2374201864004134,0.04311294853687275,0.06997320055961598,0.0,1.8233322407468222e-07,2.6376710593467578e-05,3.124328573633761e-10
Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2,0.1569018235304389,15,Uncertain,0.33748412132263184,0.024240132421255,0.2270822674036026,0.05475020781159401,0.019243080168962368,0.01457412540912617,0.2049351930618286,0.05320757254958142,0.08468175679445256,0.3454311788082123,0.06260811537504174,0.09684012085199334,0.0,2.032929380391124e-12,0.9853507280349731,5.764717343481607e-07
C1OC1c2ccccc2 ,0.1225286155398275,16,Uncertain,0.15520595014095306,0.07686635851860035,0.14221279323101044,0.05394643172621716,0.06934733688831318,0.007828795351088047,0.18824198842048645,0.07989291101694096,0.06542487442493417,0.19007453322410583,0.029950065538287052,0.040938600897789,0.5671067237854004,3.6867975339305303e-10,0.0011569474590942264,0.29226353764533974
CC(C)c1ccccc1,0.0627569779482264,16,Uncertain,0.09333208948373783,0.04788051918148983,0.09994303435087204,0.031029079109430202,0.034544847905635834,0.0029942658729850136,0.14228440821170807,0.045307226479053386,0.047973420470952766,0.10557931661605824,0.012742805294692405,0.01804089918732643,0.2523057937622071,2.639091833955831e-09,0.06268355250358582,0.007470386102795601
CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO,0.07312387403794665,16,Uncertain,0.05198204144835461,0.12283798307180405,0.12426168471574783,0.04603714123368263,0.10411785542964924,0.005738924257457145,0.18880797922611214,0.11055251210927963,0.0579576902091502,0.07802040129899956,0.01735628582537163,0.0174540914595126,0.0,0.24328790605068207,0.0015675690956411525,1.919175701914355e-06
c2(Cl)c(Cl)c(Cl)c1nccnc1c2(Cl) ,0.08972969767186648,16,Uncertain,0.31857582926750183,0.021341769024729618,0.22846917808055855,0.0495016984641552,0.01644613593816735,0.014011046849190967,0.19641318917274464,0.04824645072221745,0.07740657776594162,0.3181464076042174,0.05680229887366284,0.09007075428962696,0.0,3.842004492327078e-11,0.00024382642004616706,2.386830733058787e-10
C1OC(O)C(O)C(O)C1O,0.10455039894537814,15,Uncertain,0.04008006677031495,0.10466218739748001,0.12035468965768803,0.03680453449487675,0.0831911414861678,0.004552817437797563,0.17606294155120839,0.09582633525133122,0.0504847913980484,0.05936860293149937,0.012832490727305412,0.01325873564928759,0.875079870223999,0.0002471619518471524,4.4767767271025605e-10,1.5749520798635785e-08
ClCCl,0.06506677625462044,15,Uncertain,0.005504135973751434,0.0016429547686127588,0.075067900121212,0.0010798713192341491,0.0002245542564196512,0.00023318560852203518,0.04995568096637726,0.002685617422685027,0.007604363374411949,0.0017401386285199605,0.0002685520448719725,0.00044719755533140226,0.8942322373390198,9.45213574077286e-10,0.0003477653954178095,3.42643543262966e-05
CCc1cccc2ccccc12,0.0652392584889076,16,Uncertain,0.17644938826560963,0.0461699552834034,0.12227787822484959,0.041444066911935806,0.03723784536123265,0.004819159861654043,0.16180653870105743,0.04967810958623875,0.05944569408893585,0.19059517979621876,0.02277519553899765,0.035360459238290565,0.0,1.5739406933334976e-07,0.05559441074728966,0.04017409682273865
COC=O,0.06949866973800528,15,Uncertain,0.014576705172657745,0.013989415951072948,0.05281364917755116,0.005372949875891209,0.0045468867756426334,0.00027052205405175833,0.07319995760917664,0.010114256292581447,0.0195078793913126,0.009283559396862762,0.0008728447137400508,0.001411072677001246,0.8975897073745728,1.3211653993039363e-14,0.00841316021978844,1.6149126167874783e-05
Oc1ccccc1N(=O)=O,0.11285331940844678,15,Uncertain,0.2330004721879958,0.03315347433090199,0.1504187285900116,0.03853006660938263,0.026281990110873954,0.005776687059551366,0.16668701171875,0.04017959162592877,0.05570637807250023,0.2243809401988982,0.025570226833224186,0.04690323024988163,0.7584734439849854,3.732391996891238e-05,0.0005494166980496429,4.128344244236359e-06
Cc1c[nH]c(=O)[nH]c1=O ,0.11194513880216157,15,Uncertain,0.21571707725524902,0.042302723973989376,0.13656111061573017,0.043084435164928436,0.034817729145288356,0.005763583816587814,0.16290810704231262,0.04766596481204022,0.05894690752029397,0.22293464839458466,0.026139060035347828,0.04376769810914982,0.7453859806060791,1.7652177120908163e-05,0.003873479785397649,0.0012360623804852366
CC(C)C,0.04193841022534312,16,Uncertain,0.009892361238598824,0.022628627717494854,0.042670946568250656,0.007159676868468412,0.009079656563699245,0.0002749902196228504,0.07865819334983826,0.017486751079559215,0.02193588577210903,0.011165631003677845,0.001163035398349055,0.0013067323016001664,0.43681759834289546,0.0,0.010774464346468449,1.283485762115788e-08
OCC1OC(C(O)C1O)n2cnc3c(O)ncnc23,0.11808956242807139,15,Uncertain,0.12640343606471993,0.06363680958747864,0.14347180724143982,0.045301925390958564,0.05352892726659764,0.006379099562763946,0.182246133685112,0.07012978941202164,0.06122763454914082,0.15213359892368294,0.024488823488354572,0.03314884006977081,0.8344756126403808,0.09284280985593785,1.0103641301384414e-07,1.7650074369157664e-05
Oc1c(I)cc(C#N)cc1I,0.15691715232231573,16,Uncertain,0.3262314796447754,0.002622468862682359,0.452585071325302,0.03690935298800457,0.0010177938966080546,0.0609404295682906,0.24869509041309334,0.035809826105833054,0.11608883738517761,0.25876638293266274,0.19746118783950806,0.14352329075336434,0.28422155380249026,0.3367118835449219,0.009089759550988563,2.854334901769562e-08
Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)N(=O)=O,0.0813716930711478,16,Uncertain,0.24111780524253845,0.031840965151786804,0.17713057994842518,0.043227668851614,0.024587592110037804,0.00818896200507857,0.17953664064407338,0.04568805173039414,0.06374314427375782,0.23260188102722157,0.033058587461709754,0.056011561304330826,0.16317415237426758,9.536329162074253e-05,0.0019416199065743767,2.5138149339909432e-06
CCCCC,0.02931380632603371,16,Uncertain,0.008381711319088825,0.018627652898430824,0.03764571622014046,0.005782817490398773,0.006814988795667776,0.00019450289255473763,0.07121611386537541,0.014147858135402203,0.01976155862212181,0.009050533175468445,0.0008590709185225531,0.0009749207529238246,0.27370438575744616,0.0,0.0018590532708911978,1.7102106397715033e-08
c1ccccc1O,0.14668347664219247,15,Uncertain,0.2901312410831449,0.04527273401618004,0.15297481417655945,0.05360012874007225,0.04111605882644642,0.00803082063794125,0.18412689864635456,0.05609669908881176,0.06966129690408696,0.31567612290382385,0.03902652487158764,0.0665682554244994,0.9599578350782394,0.06422421336174,0.0004205886798444025,5.139383574714884e-05
Nc3ccc2cc1ccccc1cc2c3 ,0.10938420315505927,16,Uncertain,0.3764842450618744,0.05388054251670815,0.1849178373813628,0.07127492129802704,0.052716825157403835,0.01271349564194657,0.21660631895065297,0.07159513980150223,0.08732412010431279,0.4117770791053772,0.06188874319195736,0.10147687792778004,0.0,0.004420467186718957,0.0011429679580031715,0.04192766919732083
Cn1cnc2n(C)c(=O)[nH]c(=O)c12 ,0.09200448187882551,16,Uncertain,0.17207935452461243,0.036815304309129604,0.11724645644426346,0.03409828990697861,0.027811830863356368,0.0038186016026884317,0.1434360295534134,0.038504891097545624,0.050828732550143974,0.16613584756851174,0.017640508711338043,0.029758034273982048,0.6309280633926392,4.1722701098478865e-06,0.0029617759864776216,3.817006017925451e-06
c1ccc2cnccc2c1,0.13174754831510418,16,Uncertain,0.34791380167007446,0.04779957979917515,0.1705477237701416,0.06258690357208241,0.045437220484018215,0.010297085158526786,0.20140494406223275,0.06283122301101685,0.07938551902770974,0.378485769033432,0.05147690325975396,0.08678042888641335,0.5475847721099855,4.7099520088522695e-06,0.00046032210229884907,0.014963867142796405
COP(=S)(OC)SCC(=O)N(C(C)C)c1ccc(Cl)cc1,0.07975527924466495,15,Uncertain,0.04261813685297955,0.01224844716489304,0.09556110948324203,0.009517393074929603,0.0052010249346493564,0.0010596222709864378,0.10173945128917683,0.015074972063302772,0.025041120126843452,0.030153978615999222,0.003438682062551157,0.005853736773133167,0.021131706237792924,2.4626658046145167e-08,0.9073980450630188,4.701727448264137e-05
