smiles,tox_ahr,tox_ar,tox_are,tox_aromatase,tox_ar_lbd,tox_atad5,tox_er,tox_er_lbd,tox_hse,tox_mmp,tox_p53,tox_ppar_gamma,sol_esol,act_prothrombin,act_cannabinoid_receptor_1,act_voltage_gated,is_drug_like,mol_weight,logp,h_donors,h_acceptors
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccc(Cl)c(Cl)c3)C(=O)[C@H]2Cc2ccccc2)C(=O)c2nccs2)C1,0.0423109270632267,0.026075394824147224,0.06349559873342514,0.016884231939911842,0.018530985340476036,0.0022607711143791676,0.07987959682941437,0.027592431753873825,0.025853462517261505,0.04672475904226303,0.007532497867941856,0.01007116213440895,-3.3984060287475586,0.7269413471221924,0.00026201014406979084,0.0006668837741017342,No,712.7040000000002,4.027870000000004,3,7
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccc(Cl)cc3)C(=O)[C@H]2Cc2ccccc2)C(=O)c2nccs2)C1,0.04122556000947952,0.02733575738966465,0.061830732971429825,0.01688617840409279,0.019556717947125435,0.0021666784305125475,0.07955339550971985,0.02788657695055008,0.025685911998152733,0.04587588459253311,0.007285362109541893,0.009716213680803776,-3.1441993713378906,0.7269413471221924,0.00015148257079999894,0.0004827786178793758,No,678.2590000000001,3.374470000000004,3,7
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccc(O)cc3)C(=O)[C@H]2Cc2ccccc2)C(=O)c2nccs2)C1,0.04154200851917267,0.02910471335053444,0.06074889749288559,0.017198504880070686,0.021192405372858047,0.002133430913090706,0.07978073507547379,0.02847389690577984,0.025645362213253975,0.046621136367321014,0.007244335953146219,0.009732215665280819,-2.665834665298462,0.6079527735710144,1.6268706531263888e-05,1.667746801103931e-05,No,659.8130000000002,2.4266700000000023,4,8
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@H]2Cc2ccccc2)C(=O)N2CCCC2)C1,0.03155413642525673,0.0341155119240284,0.055184777826070786,0.016385400667786598,0.024736857041716576,0.0017988297622650862,0.07822627574205399,0.030497528612613678,0.024449536576867104,0.03751025348901749,0.0059713455848395824,0.007518792524933815,-3.140726089477539,0.4963369071483612,2.714978290896397e-05,3.080860187765211e-05,No,629.8059999999999,2.004070000000004,3,5
N=C(N)NCCC[C@H](NC(=O)CN1C(=O)CN(CCCc2ccccc2)C(=O)[C@H]1Cc1ccccc1)C(N)=O,0.03096989542245865,0.027176234871149063,0.0524219274520874,0.0137515002861619,0.018123308196663857,0.0014363464433699846,0.07218000292778015,0.023767633363604546,0.02238115482032299,0.03322509303689003,0.004790790844708681,0.006532975938171148,-2.5058159828186035,0.3854823708534241,1.630068254598882e-05,1.0912222023762297e-05,No,535.6490000000002,0.1346700000000075,5,5
CN1CCc2nc(C(=O)N3CCN(S(=O)(=O)c4ccc5cc(Cl)ccc5c4)CC3)sc2C1,0.05627972260117531,0.01676086150109768,0.06816787272691727,0.015370529145002365,0.011704223230481148,0.002264066832140088,0.07801932096481323,0.021907348185777664,0.024320779368281364,0.05705278739333153,0.0084554273635149,0.012337645515799522,-4.284783840179443,2.264166596432915e-06,0.5739560127258301,0.08497124910354614,Yes,491.03800000000024,3.0843000000000016,0,6
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(Cc3ccccc3)C(=O)[C@H]2Cc2ccccc2)C(=O)c2nccs2)C1,0.04466893523931503,0.031229907646775246,0.06362751126289368,0.018526487052440643,0.023398922756314278,0.002448686631396413,0.08265683799982071,0.03064907342195511,0.026604063808918,0.05050976574420929,0.008077962324023247,0.010878905653953552,-2.74568247795105,0.6312075257301331,3.1168303394224495e-05,4.172924309386872e-05,No,615.7600000000001,2.288470000000003,3,7
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@H]2Cc2ccccc2Cl)C(=O)c2nccs2)C1,0.041406624019145966,0.02779555879533291,0.06186376512050629,0.01702171564102173,0.020001711323857307,0.002188678365200758,0.07984267175197601,0.028199627995491028,0.025686008855700493,0.04628732427954674,0.007339803036302328,0.009814408607780933,-3.097994804382324,0.7269413471221924,7.301499863388017e-05,0.00026861135847866535,No,678.2590000000001,3.374470000000004,3,7
C[C@]12CC[C@@H](CCCc3ccccc3)C(=O)N1[C@H](C(=O)NC(CCCN=C(N)N)C(=O)c1nccs1)CS2.Cl,0.029862862080335617,0.02092125080525875,0.05838193744421005,0.010914906859397888,0.01233232393860817,0.001420696615241468,0.07187085598707199,0.020008523017168045,0.019906867295503616,0.028263729065656662,0.00430318433791399,0.006016382947564125,-3.549511432647705,0.5118446946144104,0.00028889908571727574,1.7084015780710615e-05,No,593.2190000000003,3.3791000000000007,3,7
NC(N)=NCCCCNC(=O)[C@@H]1CCCN1C(=O)[C@H](N)Cc1ccccc1,0.022793760523200035,0.025335432961583138,0.04737255349755287,0.011578208766877651,0.015845464542508125,0.0010789375519379973,0.06765551120042801,0.02173888497054577,0.020330848172307014,0.024929935112595558,0.0035818798933178186,0.004694311413913965,-2.574857234954834,0.6605791449546814,1.8743738110060804e-05,5.0684793251321025e-08,Yes,374.4890000000001,-0.28279999999999617,4,4
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@H]2Cc2ccccc2)C(=O)c2nc3ccccc3s2)C1,0.04630919545888901,0.02962368354201317,0.06226934865117073,0.018329616636037827,0.022189343348145485,0.0023141121491789818,0.081768698990345,0.029453307390213013,0.02675001509487629,0.05240587890148163,0.008090247400105,0.010968190617859364,-3.4420688152313232,0.6229326128959656,7.815506251063198e-05,0.0004676830139942467,No,693.8740000000001,3.8742700000000054,3,7
CC(C)(C)OC(=O)N[C@@H](C(=O)N1CCC[C@H]1C(=O)NCC1CCc2n[nH]cc2C1)C(c1ccccc1)c1ccccc1,0.040361661463975906,0.03216487541794777,0.05878274515271187,0.017669640481472015,0.02407434955239296,0.0020932515617460012,0.08024434000253677,0.029984675347805023,0.025467781350016594,0.0472099743783474,0.00723238056525588,0.009606348350644112,-3.6310806274414062,0.002813281724229455,0.00535602355375886,2.671633592399303e-05,No,571.7220000000003,4.3472000000000035,3,5
CN(CC(=O)N[C@@H](CCCCN)B(O)O)C(=O)CCc1ccccc1,0.018432635813951492,0.01943531259894371,0.041914962232112885,0.008767655119299889,0.010708285495638847,0.0007194835925474763,0.0600118562579155,0.016209645196795464,0.01767287589609623,0.018612714484333992,0.002412037458270788,0.0033005503937602043,-2.659353256225586,0.1814538538455963,0.00010962047963403165,6.911344598847791e-07,Yes,349.2400000000001,-0.29659999999999687,4,5
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(Cc3ccccc3)C(=O)[C@@H]2Cc2ccc3ccccc3c2)C(=O)c2nccs2)C1,0.05197334289550781,0.031050745397806168,0.06647578626871109,0.019914153963327408,0.02390272170305252,0.0027278608176857233,0.08536659926176071,0.03144029900431633,0.028123049065470695,0.05859292298555374,0.009319745935499668,0.012765838764607906,-3.363036632537842,0.5947161316871643,9.16978606255725e-05,0.0002395178162259981,No,665.82,3.4416700000000047,3,7
N=C(N)NCCC[C@H](NC(=O)CN1C(=O)CN(CCCc2ccccc2)C(=O)[C@H]1Cc1ccccc1)C(=O)c1nccs1,0.03775395452976227,0.0248209610581398,0.05643097683787346,0.014682682231068611,0.01686871610581875,0.0016906631644815207,0.07401182502508163,0.023717118427157402,0.023536302149295807,0.040027208626270294,0.0057803257368505,0.008052650839090347,-2.710894823074341,0.6931290626525879,3.544673018041067e-05,3.67385582649149e-05,No,603.7490000000001,1.9887700000000035,4,7
N=C(N)N1CCC[C@@H](C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@H]2Cc2ccccc2)C(=O)c2nccs2)C1,0.039641182869672775,0.029300721362233162,0.05956196412444115,0.0168427973985672,0.02118646167218685,0.0020535783842206,0.07893571257591248,0.028291506692767143,0.02522590570151806,0.04460642486810684,0.0069181788712739944,0.009240859188139439,-2.900242328643799,0.6133942604064941,3.5653494705911726e-05,0.00011603148595895618,No,643.8140000000002,2.7210700000000028,3,7
CC(C)c1ccc(CCCN2CC(=O)N(CC(=O)N[C@@H](CC3CCCN(C(=N)N)C3)C(=O)c3nccs3)[C@H](Cc3ccccc3)C2=O)cc1,0.0349728949368,0.02907436341047287,0.056503936648368835,0.015778798609972,0.020456688478589058,0.0018149923998862505,0.07632376998662949,0.02727540209889412,0.024160213768482208,0.039466582238674164,0.006093260832130909,0.007985127158463001,-3.409308433532715,0.6183998584747314,3.4494623832870275e-05,5.1051934860879555e-05,No,685.8950000000002,3.844470000000004,3,7
Nc1ncc2c(n1)CCC(NC(=O)[C@@H]1CCCN1C(=O)[C@@H](CC1CCCCC1)NS(=O)(=O)Cc1ccccc1)C2,0.033026073127985,0.025274692103266716,0.056019462645053864,0.014226162806153297,0.017557362094521523,0.0016676195664331317,0.07453560829162598,0.025399135425686836,0.02184794656932354,0.037256162613630295,0.005664466880261898,0.00746608292683959,-3.4047975540161133,0.45908910036087036,3.6012330383528024e-05,3.1162210234469967e-06,No,568.7440000000004,2.4819000000000013,3,7
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@H]2C(c2ccccc2)c2ccccc2)C(=O)c2nccs2)C1,0.04714786633849144,0.030080609023571014,0.06259999424219131,0.018514597788453102,0.022593459114432335,0.0023770323023200035,0.08192737400531769,0.029663050547242165,0.02668667770922184,0.05323008820414543,0.008202731609344482,0.011182211339473724,-3.3509507179260254,0.5304393768310547,6.301658868324012e-05,0.00021368981106206775,No,719.9120000000001,4.310470000000007,3,7
CCCCN1CC(=O)N(CC(=O)N[C@@H](CC2CCCN(C(=N)N)C2)C(=O)c2nccs2)[C@H](Cc2ccccc2)C1=O,0.031568076461553574,0.028176113963127136,0.05669711157679558,0.014932174235582352,0.0192990992218256,0.0017300029285252094,0.07619229704141617,0.026861540973186493,0.023733830079436302,0.03561059385538101,0.005649714730679989,0.007309404201805592,-2.6921136379241943,0.6419316530227661,6.498985749203712e-05,5.634640274365665e-06,No,581.7430000000003,1.8883700000000028,3,7
N=C(N)NCCC[C@H](NC(=O)CN1C(=O)CN(CCCc2ccccc2)C(=O)[C@H]1Cc1ccccc1)C(=O)O,0.030926715582609177,0.026841409504413605,0.052467137575149536,0.013624206185340881,0.017838193103671074,0.0014271627878770232,0.07198339700698853,0.0235025342553854,0.02224663272500038,0.03300654888153076,0.004748117178678513,0.006499846465885639,-2.5750935077667236,0.4288449287414551,2.7752101232181303e-05,1.0549423677730374e-05,No,536.6330000000003,0.7339700000000065,5,5
CC1(C)CNc2c(cccc2S(=O)(=O)N[C@@H](CCCN=C(N)N)C(=O)N2CCC(CCF)CC2)C1,0.021586934104561806,0.019190488383173943,0.047920964658260345,0.009804139845073223,0.011387328617274761,0.0009714344632811844,0.06455635279417038,0.018500830978155136,0.017831260338425636,0.022485652938485146,0.00322591420263052,0.004290794488042593,-3.370231866836548,0.6611302495002747,0.0006952937110327184,1.2724684665954555e-06,No,510.68000000000046,1.9795000000000018,4,5
CC(C)(C)OC(=O)N[C@H](Cc1ccc(Cl)c(Cl)c1)C(=O)N1CCC[C@H]1C(=O)NCC1CCc2nc(N)ncc2C1,0.037366073578596115,0.02671724185347557,0.06050657108426094,0.016072606667876244,0.01879122108221054,0.002014548284932971,0.07833744585514069,0.027327008545398712,0.024872038513422012,0.042173925787210464,0.0067685265094041824,0.008869132958352566,-3.7558352947235107,0.7054064869880676,0.0017267203656956553,0.0001015425514196977,No,591.5400000000002,3.713700000000001,3,7
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@H]2Cc2ccc(Cl)cc2)C(=O)c2nccs2)C1,0.04122556000947952,0.02733575738966465,0.061830732971429825,0.01688617840409279,0.019556717947125435,0.0021666784305125475,0.07955339550971985,0.02788657136261463,0.025685911998152733,0.04587588459253311,0.007285366300493479,0.009716217406094074,-3.1441993713378906,0.7269413471221924,0.00015148242528084666,0.0004827786178793758,No,678.2590000000001,3.374470000000004,3,7
CNC(=O)[C@H](CC1CCCN(C(=N)N)C1)NC(=O)CN1C(=O)CN(CCCc2ccccc2)C(=O)[C@H]1Cc1ccccc1,0.03097095713019371,0.03063144162297249,0.053402677178382874,0.014993845485150814,0.02133217640221119,0.0015882228035479784,0.07501642405986786,0.02706889994442463,0.02338835410773754,0.03513339161872864,0.005317145958542824,0.006928840186446905,-2.8456897735595703,0.42291906476020813,4.184800127404742e-05,0.00010813604603754357,No,589.7410000000003,1.1276700000000073,4,5
CN1CCc2nc(C(=O)N3CCN(S(=O)(=O)c4ccc5cc(Cl)ccc5c4)CC3C(N)=O)sc2C1,0.05447011813521385,0.01792074367403984,0.06916806101799011,0.01559832040220499,0.012523473240435123,0.0023333237040787935,0.0790943130850792,0.02264888770878315,0.024489374831318855,0.054918449372053146,0.00836574099957943,0.012195362709462643,-4.003410339355469,0.0003375661326572299,0.23848660290241241,0.006857805885374546,No,534.0630000000001,1.9382000000000001,1,7
O=C(c1nc2c(s1)CNCC2)N1CCN(S(=O)(=O)c2ccc3cc(Cl)ccc3c2)CC1,0.05978117138147354,0.017015112563967705,0.0704055055975914,0.016049781814217567,0.012084425427019596,0.002466579433530569,0.07965366542339325,0.022623669356107712,0.0249119121581316,0.0608447901904583,0.009149378165602684,0.01341928169131279,-4.248161315917969,1.0135435957181471e-07,0.47586697340011597,0.04488150775432587,Yes,477.01100000000025,2.7421000000000006,1,6
C[C@@H]1C(=O)N(CCCc2ccccc2)CC(=O)N1CC(=O)N[C@@H](C[C@@H]1CCCN(C(=N)N)C1)C(=O)c1nccs1,0.03239479288458824,0.02826094999909401,0.05698930099606514,0.015163648873567581,0.019491607323288918,0.0017593706725165248,0.07634395360946655,0.026964087039232254,0.02387480065226555,0.036336179822683334,0.00577160157263279,0.007491968106478453,-2.4890551567077637,0.6488674879074097,3.600048512453213e-05,2.8376816771924496e-05,No,567.7160000000005,1.498270000000002,3,7
CC1(C)[C@@H]2C[C@H]3OB([C@H](CCCCN)NC(=O)Cn4nc(COCc5ccccc5)nc4Cc4ccccc4)O[C@@]3(C)[C@H]1C2,0.03473266586661339,0.03175154700875282,0.05389730632305145,0.016246719285845757,0.023430654779076576,0.001739750150591135,0.07604577392339706,0.028817305341362953,0.02393069677054882,0.041400887072086334,0.0061623710207641125,0.007950293831527233,-4.173841953277588,0.28629186749458313,0.0061602042987942696,0.0008059907122515142,No,599.5850000000002,4.467000000000005,2,7
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@H]2Cc2ccccc2)C(=O)N2CCCCC2)C1,0.03094746172428131,0.03415890783071518,0.05477997288107872,0.016277918592095375,0.024724125862121582,0.0017711593536660075,0.07801824063062668,0.030532708391547203,0.02436479926109314,0.03698572888970375,0.00589296780526638,0.007375206798315048,-3.1463370323181152,0.4874166250228882,5.405467527452856e-05,2.960070014523808e-05,No,643.8329999999999,2.3941700000000044,3,5
N=C(N)N1CCC[C@H](NC(=O)CN2CCC[C@H](NS(=O)(=O)Cc3ccccc3)C2=O)C1O,0.026654114946722984,0.0227031372487545,0.054290771484375,0.011933920904994011,0.014623981900513172,0.0013752910308539867,0.07066962867975235,0.022242307662963867,0.01962384767830372,0.02808607928454876,0.004295872058719397,0.005795232951641083,-1.6787030696868896,0.2692137062549591,1.1478728083602618e-06,4.566700511077215e-07,Yes,466.56400000000014,-1.110529999999994,5,6
CC1(C)CNc2c(cccc2S(=O)(=O)N[C@@H](Cc2nc3ccccc3s2)C(=O)N2CCC(CCF)CC2)C1,0.03811139985918999,0.01940615475177765,0.05765692889690399,0.013282464817166328,0.013003086671233177,0.0016217660158872604,0.07223059982061386,0.021445635706186295,0.021499382331967354,0.0402093343436718,0.0057883551344275475,0.008080510422587395,-3.899266242980957,0.5021931529045105,0.011500074528157711,0.00032195699168369174,No,558.7450000000001,4.778300000000005,2,6
N=C(N)c1cccc(-n2cccc2C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1.O=C(O)C(F)(F)F,0.06944919377565384,0.014791536144912243,0.06880691647529602,0.014038332737982273,0.010078443214297295,0.0020856130868196487,0.07567546516656876,0.017129721119999886,0.022622784599661827,0.06156197562813759,0.0075920578092336655,0.013381266966462135,-3.542691946029663,0.0975654125213623,0.0005411038873717189,0.0012664239620789886,No,573.5530000000003,3.9613700000000023,5,5
CC(=N)N1CCC(Oc2ccc3c(nc(C)n3Cc3ccc4ccc(C(=N)N)cc4c3)c2[N+](=O)[O-])CC1,0.06655755639076233,0.02745966799557209,0.06618278473615646,0.020015956833958626,0.02141488529741764,0.0026277806609869003,0.08366359025239944,0.027761418372392654,0.028118208050727844,0.07081723213195801,0.00993194431066513,0.014709935523569584,-4.0593743324279785,0.0017869719304144382,0.0009912485256791115,0.0006201500655151904,Yes,499.5750000000003,4.578860000000003,3,6
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1cccc(F)c1)NC(=O)[C@@H](Cc1ccccc1)NS(=O)(=O)Cc1ccccc1)C(=O)c1nccs1,0.03979464992880821,0.01679007150232792,0.05589195340871811,0.011776555329561234,0.01050325483083725,0.0014109335606917739,0.06781236827373505,0.01731565035879612,0.020232556387782097,0.037768058478832245,0.004856931045651436,0.007543956395238638,-3.027310848236084,0.6875553727149963,0.00011772236757678911,5.5803870054660365e-05,No,707.854,2.671370000000003,6,8
NC(N)=NCCCC(NC(=O)[C@@H]1CC[C@H]2CN(C(=O)[C@@H](N)Cc3ccc(O)cc3)CC(=O)N21)C(=O)c1nccs1,0.034540362656116486,0.02734706550836563,0.05962219461798668,0.015319576486945152,0.018818989396095276,0.0018798761302605271,0.07754047214984894,0.02652815915644169,0.02416878752410412,0.038005173206329346,0.006064651999622583,0.00809511635452509,-2.3970565795898438,0.5853579640388489,1.4234017271519406e-06,8.013199881418132e-09,No,570.6760000000003,-0.6583999999999932,5,9
CC[C@@H](C)[C@H](NC(=O)[C@@H](Cc1ccccc1)NS(=O)(=O)Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nccs1,0.028737667948007584,0.01524494867771864,0.050338439643383026,0.009596604853868484,0.008760389871895313,0.0010324926115572453,0.06281626224517822,0.015273953787982464,0.01805201731622219,0.0270673930644989,0.003471079748123884,0.005217419937252998,-2.9436466693878174,0.6317221522331238,0.00018170721887145191,1.3144017430022359e-06,No,655.8470000000001,2.1260000000000012,5,8
N=C(N)c1ccc(/C=C2/CCCC/C(=C/c3ccc(C(=N)N)cc3)C2=O)cc1,0.06840457022190094,0.03716879338026047,0.07292096316814423,0.024848366156220436,0.030736098065972328,0.003675486659631133,0.09321057051420212,0.03649622201919556,0.0319417268037796,0.07609079778194427,0.012647932395339012,0.017574142664670944,-4.810355186462402,0.31023696064949036,2.4720524379517883e-05,0.000933571660425514,Yes,372.47200000000004,3.864840000000002,4,3
N=C(N)c1cccc(-c2nocc2C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1.O=C(O)C(F)(F)F,0.07053786516189575,0.014580488204956055,0.0696333721280098,0.0140723567456007,0.009934373199939728,0.0021112796384841204,0.07594356685876846,0.017057761549949646,0.022732673212885857,0.06236324459314346,0.0077157109044492245,0.013638617470860481,-3.416395664215088,0.08240189403295517,0.0003935075073968619,0.0007495114114135504,No,575.5250000000003,3.8256700000000015,5,7
N#CC[C@H](NC(=O)[C@@H](Cc1ccccc1)NS(=O)(=O)Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,0.03172123804688454,0.015587642788887024,0.052987467497587204,0.010121794417500496,0.009073672816157341,0.0011565203312784433,0.0645315870642662,0.015637870877981186,0.018630705773830414,0.029117116704583168,0.0037864320911467075,0.005829651840031147,-2.5444986820220947,0.5949081778526306,4.099007855984382e-05,1.4677843864774331e-06,No,638.7760000000002,1.2032500000000017,6,9
N#Cc1ccc(C[C@H](NC(=O)[C@@H](Cc2ccccc2)NS(=O)(=O)Cc2ccccc2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c2nccs2)cc1,0.04073343053460121,0.0171089805662632,0.05683796480298042,0.01201448030769825,0.010703145526349545,0.0014614243991672993,0.0686790868639946,0.01751141995191574,0.020583676174283028,0.038211215287446976,0.00497879832983017,0.00775033188983798,-3.2735085487365723,0.6696011424064636,0.00022814203111920506,6.901052984176204e-05,No,714.874,2.403950000000001,6,9
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1cccnc1)NC(=O)[C@@H](Cc1ccccc1)NS(=O)(=O)Cc1ccccc1)C(=O)c1nccs1,0.03863806650042534,0.016719458624720573,0.05518504977226257,0.01156519539654255,0.010392609052360058,0.0013694773660972714,0.06723620742559433,0.017114121466875076,0.019974661991000175,0.036640606820583344,0.004697500728070736,0.007283569313585758,-2.595089912414551,0.6244948506355286,6.117133307270706e-05,4.9810441851150244e-05,No,690.8520000000002,1.9272700000000047,6,9
Cc1cccc(C[C@H](NC(=O)[C@@H](Cc2ccccc2)NS(=O)(=O)Cc2ccccc2)C(=O)N[C@@H](CCCN=C(N)N)C(=O)c2nccs2)c1,0.03690064325928688,0.017085421830415726,0.05367600545287132,0.01139149535447359,0.01055505033582449,0.0013099350035190582,0.06625206768512726,0.017062989994883537,0.019689038395881653,0.03503420576453209,0.004464962054044008,0.006863170303404331,-3.0615220069885254,0.7269413471221924,5.1477152737788856e-05,2.6073812477989122e-05,No,703.8909999999998,2.6310200000000012,5,8
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1cccc(Cl)c1)NC(=O)[C@@H](Cc1ccccc1)NS(=O)(=O)Cc1ccccc1)C(=O)c1nccs1,0.039787761867046356,0.01604960858821869,0.056916285306215286,0.011696316301822662,0.00992363877594471,0.0014479298843070865,0.06791087985038757,0.017157424241304398,0.020362593233585358,0.037577711045742035,0.004936371464282274,0.007616415154188871,-3.1479525566101074,0.5848690867424011,0.0003369735204614699,0.00016402381879743189,No,724.309,3.1856700000000044,6,8
